P369,3,0,1,2,3,1,2,3,0,3,0,0,0,3,0,3,2,0,1,1,0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P370,1,1,3,3,1,0,1,1,1,2,0,0,0,3,0,1,0,3,3,0,3,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P371,3,3,1,0,0,0,0,1,2,0,0,0,0,2,2,2,0,1,0,0,0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P372,0,0,2,0,2,3,2,1,2,2,0,0,1,1,2,0,3,0,0,2,1,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P373,3,2,3,2,2,2,1,1,3,0,0,0,1,2,2,2,2,2,0,2,2,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P374,3,3,0,0,0,1,2,1,2,3,0,2,1,0,1,2,3,1,0,3,1,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P375,2,0,0,0,3,2,2,1,0,2,0,0,2,2,2,0,0,0,0,3,3,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P376,3,2,1,2,0,0,1,1,2,1,0,0,1,0,3,1,0,3,2,3,1,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P377,0,0,1,1,0,0,0,0,3,3,0,2,2,2,3,1,2,2,2,3,2,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P378,3,2,0,0,3,3,1,1,3,3,0,2,1,2,2,1,1,0,3,2,1,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P379,0,1,1,0,0,0,0,2,1,0,0,2,1,2,3,2,2,0,2,3,0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P380,0,1,3,3,0,0,1,2,0,0,0,1,1,3,3,1,1,2,1,1,3,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P381,0,0,3,0,3,3,2,3,2,2,0,2,0,3,3,1,1,3,2,3,0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P382,3,2,2,0,2,0,1,0,3,2,0,2,2,1,0,1,1,2,3,0,3,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P383,3,3,0,0,3,2,3,2,3,1,0,2,1,1,3,3,3,1,1,2,0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P384,0,3,3,1,1,0,1,2,2,2,0,2,1,2,1,0,0,3,1,2,0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P385,2,0,0,0,0,1,0,1,0,0,0,2,0,2,2,1,1,0,0,3,3,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P386,2,1,2,2,1,0,2,3,3,3,0,2,0,0,0,2,3,1,0,3,3,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P387,3,0,3,1,2,2,2,2,0,3,0,2,1,0,0,1,2,2,2,2,2,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P388,0,3,2,3,3,0,3,1,3,1,0,2,3,3,2,3,3,3,2,3,3,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P389,3,3,0,0,3,1,2,0,0,3,0,3,0,2,3,0,3,3,3,2,1,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P390,0,3,3,2,3,3,3,1,0,3,0,2,1,2,2,2,3,3,2,3,3,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P391,2,1,2,3,1,3,2,1,2,3,0,2,1,2,2,2,3,2,2,3,2,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P392,2,3,1,2,2,0,0,3,1,1,0,2,0,3,1,0,0,0,1,0,0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P393,1,2,0,0,0,3,3,0,3,2,0,0,1,0,2,1,1,2,0,1,2,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P394,3,3,1,2,2,1,2,2,0,0,0,0,3,1,0,1,1,1,2,2,0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P395,2,0,3,2,3,2,0,3,0,0,0,2,0,2,3,3,1,1,1,0,1,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P396,1,0,1,0,0,2,3,3,2,0,0,2,1,3,3,3,0,3,2,1,1,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P397,0,0,1,2,0,1,1,2,3,1,0,2,2,0,3,2,2,2,0,3,2,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P398,1,0,0,1,0,3,1,1,2,1,0,2,1,0,2,0,2,0,2,3,1,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P399,2,3,1,1,0,1,0,1,0,3,0,2,3,3,2,2,0,2,0,0,3,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P400,2,1,3,2,1,0,1,0,1,0,0,2,3,2,1,3,2,0,0,0,0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P401,0,3,2,3,1,3,2,2,1,2,0,0,2,3,2,2,3,2,2,3,2,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P402,3,2,0,3,3,3,2,1,2,3,0,2,2,2,0,3,0,0,3,2,3,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P403,0,3,2,3,2,2,3,3,2,0,0,0,0,2,3,1,0,2,2,2,3,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P404,3,3,3,2,2,0,2,0,0,3,0,2,3,2,1,0,0,1,0,0,0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P405,0,1,1,2,2,3,2,2,3,0,0,2,0,2,2,1,1,0,0,1,1,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P406,1,2,2,1,2,1,1,0,3,3,0,2,0,3,0,0,3,2,2,2,2,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P407,1,0,1,0,0,1,0,1,1,0,0,0,1,0,1,0,3,0,1,1,1,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P408,2,1,0,1,2,3,0,1,1,0,0,2,0,0,0,0,1,0,1,0,3,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P409,2,1,2,3,2,2,0,1,2,3,0,2,1,1,2,3,3,1,1,0,3,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P410,0,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,2,2,0,3,0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P411,0,0,1,1,0,0,1,1,2,2,0,2,1,3,2,2,3,0,0,0,3,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P412,0,3,2,2,1,3,3,3,3,2,0,1,1,2,3,1,0,0,0,0,2,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P413,3,2,2,0,3,3,2,1,2,2,0,3,2,3,2,1,2,3,3,1,2,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P414,2,1,1,2,0,3,2,1,1,2,0,2,0,3,1,1,2,3,0,0,0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P415,0,3,0,2,1,2,1,2,2,2,0,2,2,2,2,2,3,3,1,0,0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P416,3,0,0,0,3,0,0,0,0,3,0,0,1,0,3,0,0,0,0,0,0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P417,2,3,1,2,1,3,1,0,3,1,0,2,1,1,2,1,1,2,1,1,1,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P418,3,1,0,0,2,2,1,0,1,0,0,2,0,0,0,3,0,3,3,2,1,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P419,0,0,3,3,3,3,2,0,3,3,0,2,0,0,2,2,2,3,0,3,1,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P420,1,2,1,0,3,2,3,1,1,2,0,3,0,2,1,3,1,2,2,2,2,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P421,1,0,1,2,3,0,3,0,0,3,0,0,0,1,0,2,3,3,3,3,0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P422,1,2,2,1,2,2,3,0,2,3,0,2,2,2,0,2,3,1,3,3,1,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P423,3,1,1,0,2,1,2,3,0,2,0,1,1,1,2,3,1,1,0,0,3,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P424,0,3,2,0,3,2,0,3,2,2,0,2,1,3,2,1,1,3,2,2,3,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P425,3,2,1,1,1,1,1,2,3,3,0,1,1,2,2,3,0,3,3,3,3,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P426,2,1,1,1,1,2,3,3,2,3,0,0,1,2,3,1,0,0,1,3,3,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P427,3,0,0,0,2,3,3,3,0,0,0,0,0,2,0,3,2,3,0,3,0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P428,2,2,1,0,0,1,1,0,3,2,0,2,1,2,3,0,3,3,3,3,0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P429,3,3,1,1,3,1,3,1,0,0,0,2,0,3,3,0,3,3,1,3,0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P430,3,3,2,2,0,0,3,3,3,3,0,2,1,3,3,2,2,2,2,2,2,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P431,0,0,1,2,2,1,2,2,2,3,0,2,3,3,1,1,2,3,1,2,0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P432,1,1,2,1,0,2,2,3,3,3,0,2,1,2,0,3,0,3,1,3,1,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P433,0,0,2,0,1,0,1,1,1,1,0,2,0,3,3,2,3,3,2,1,0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P434,2,2,2,2,2,2,0,2,1,1,0,2,1,2,2,2,0,0,0,1,0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P435,2,3,2,3,1,2,1,1,3,3,0,2,0,0,0,1,2,3,2,2,2,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P436,0,1,1,0,3,2,2,2,0,0,0,2,0,0,0,0,0,1,0,0,0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P437,0,1,3,1,1,0,3,1,0,1,0,2,3,2,3,3,2,2,3,2,2,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P438,1,1,0,1,0,3,3,3,0,0,0,2,2,0,3,0,2,0,0,0,2,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P439,2,3,0,3,2,0,0,0,1,0,0,2,2,3,0,0,1,2,2,3,0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P440,3,3,0,2,3,0,3,2,0,3,0,0,1,3,2,3,2,1,2,0,3,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P441,3,1,1,0,3,3,1,3,3,1,0,0,1,0,3,3,1,3,1,1,3,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P442,3,3,2,3,2,3,2,1,2,2,0,2,2,2,0,3,0,0,0,0,2,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P443,3,3,0,0,2,2,2,0,2,1,0,0,0,2,2,2,0,3,3,3,2,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P444,1,1,1,0,0,2,2,3,3,2,0,2,0,3,0,3,3,1,0,2,2,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P445,2,3,2,3,0,1,2,2,2,3,0,2,3,0,0,3,3,1,1,3,2,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P446,3,3,0,3,3,3,3,1,1,3,0,0,1,3,0,0,1,0,3,2,3,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P447,0,1,0,0,3,0,0,0,0,0,0,2,2,2,3,2,3,0,0,3,3,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P448,1,3,0,3,3,0,0,1,0,1,0,0,0,3,0,0,0,0,3,3,0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P449,1,1,0,3,3,0,0,0,0,3,0,0,1,0,0,0,0,0,1,2,1,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P450,1,2,2,1,2,3,2,2,3,2,0,1,0,0,1,1,0,1,1,3,1,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P451,0,2,2,1,1,2,2,2,2,1,0,2,0,1,1,2,3,2,2,0,3,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P452,2,1,0,0,0,0,0,2,0,0,0,0,2,2,2,2,2,1,1,1,0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P453,3,0,0,0,3,0,3,2,3,1,0,2,1,0,0,1,0,0,0,0,0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P454,3,2,0,1,0,0,0,0,0,1,0,2,2,3,2,3,0,0,0,3,3,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P455,3,3,0,3,1,2,3,3,2,2,0,0,1,2,2,1,1,3,3,3,2,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P456,2,0,3,0,3,0,0,2,3,3,0,3,0,0,0,2,2,2,2,2,0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P457,0,0,0,3,3,2,3,3,0,3,0,3,3,1,1,0,0,3,0,0,3,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P458,3,2,3,1,1,0,3,1,0,3,0,2,3,2,2,2,0,0,3,2,2,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P459,3,1,2,3,2,2,2,2,2,2,0,2,1,0,2,3,2,3,0,1,1,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P460,3,3,0,3,0,0,0,0,3,2,0,2,0,3,3,0,2,0,0,2,2,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P461,3,1,0,3,2,3,3,2,0,3,0,2,0,2,0,3,2,0,3,0,3,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P462,2,2,3,0,1,1,2,3,3,0,0,2,0,1,1,0,3,0,0,2,1,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P463,0,0,3,0,3,1,2,2,3,2,0,2,1,2,3,1,1,1,1,2,1,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P464,3,0,3,1,0,3,0,0,3,3,0,2,1,3,3,2,2,3,3,2,2,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P465,1,2,3,0,3,0,2,3,3,1,0,2,1,0,3,0,3,2,3,1,2,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P466,1,1,1,1,0,0,0,3,3,2,0,0,1,2,2,1,1,1,1,0,1,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P467,2,3,0,0,2,2,0,0,1,2,0,2,2,0,0,0,1,1,0,0,0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P468,2,2,1,0,2,2,2,3,1,3,0,2,0,0,0,0,2,2,1,2,1,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P469,3,3,1,2,1,1,3,2,3,0,0,0,1,1,0,0,3,3,3,2,3,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P470,0,0,0,0,2,0,3,0,3,1,0,0,0,1,2,2,2,0,3,1,2,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P471,3,0,1,1,1,2,2,2,0,3,0,2,3,0,3,3,1,1,0,0,0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P472,3,1,1,2,1,2,2,2,1,0,0,1,0,2,2,3,3,2,0,0,3,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N1,0,2,3,1,1,1,0,2,3,2,0,0,1,1,2,3,3,1,2,3,2,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N2,0,2,3,3,0,2,2,2,0,2,0,2,2,2,2,0,2,2,0,2,1,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N3,0,0,1,1,2,0,3,0,2,2,0,2,3,0,0,2,3,3,3,2,2,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N4,0,1,2,2,0,3,3,3,3,0,0,3,2,3,2,1,2,0,0,1,0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N5,0,3,3,2,2,2,1,2,1,2,0,0,0,0,2,1,1,1,2,3,2,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N6,1,2,1,2,1,0,1,0,1,1,0,2,2,3,2,2,1,2,3,2,2,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N7,3,1,0,1,3,2,1,2,1,0,0,1,2,2,3,2,1,0,2,2,3,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N8,2,1,0,2,3,0,0,1,2,1,0,1,2,1,0,1,1,0,1,1,2,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N9,2,1,2,2,3,0,3,3,2,1,0,1,2,2,2,3,2,0,3,3,2,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N10,0,0,3,0,3,2,3,1,1,1,0,3,1,0,3,1,1,1,1,1,0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N11,1,0,3,2,3,3,1,2,3,3,0,3,3,2,0,1,0,1,0,3,0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N12,2,0,2,2,1,0,3,2,2,2,0,3,0,2,3,0,2,1,1,3,1,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N13,1,1,0,1,2,2,2,3,3,2,0,1,2,1,0,1,0,0,2,0,2,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N14,0,2,0,3,3,2,0,2,3,1,0,2,2,2,2,1,0,3,1,1,2,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N15,2,3,1,1,1,1,1,0,3,2,0,3,2,2,1,2,0,3,2,0,0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N16,3,1,1,1,0,0,1,0,0,0,0,0,3,1,1,0,3,2,0,0,3,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N17,2,1,2,2,3,0,0,3,3,0,0,1,0,0,3,1,1,0,2,2,2,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N18,2,2,0,2,0,1,2,1,0,2,0,2,2,3,3,2,2,2,0,2,3,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N19,1,0,0,0,0,0,1,2,1,1,0,2,3,0,0,3,0,2,1,1,0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N20,0,1,1,3,2,1,1,2,1,1,0,1,1,1,1,1,3,1,1,2,3,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N21,3,2,3,2,3,3,1,0,0,0,0,3,1,1,0,1,2,2,3,2,2,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N22,1,2,3,2,2,3,3,0,2,1,0,1,0,2,0,1,1,2,2,0,0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N23,3,1,1,0,0,3,3,2,3,2,0,2,0,3,3,3,0,2,1,2,3,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N24,3,1,0,3,0,2,3,2,0,0,0,2,1,2,3,1,2,3,3,2,3,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N25,0,3,2,3,3,3,1,0,0,2,0,2,3,2,2,1,2,2,0,1,0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N26,0,0,2,0,0,0,2,2,0,1,0,1,2,0,1,2,3,0,3,3,0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N27,1,0,1,2,1,0,3,0,0,3,0,2,1,0,0,1,3,3,1,0,3,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N28,3,3,3,0,3,0,3,2,3,0,0,3,0,1,2,1,2,0,0,0,0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N29,1,2,0,0,0,0,1,2,1,0,0,2,0,3,0,2,0,3,2,2,2,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N30,0,0,2,0,0,1,3,0,2,0,0,1,0,0,2,3,3,3,3,3,2,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N31,3,0,3,2,0,2,2,2,2,1,0,1,1,1,3,2,3,2,1,1,2,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N32,2,0,2,0,0,0,0,3,1,2,0,3,0,2,2,1,2,1,1,1,1,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N33,0,1,0,0,3,0,2,2,0,0,0,0,3,0,2,1,2,3,1,0,2,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N34,0,2,0,2,2,1,2,2,2,2,0,2,1,3,3,3,3,2,3,3,3,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N35,3,3,2,3,0,0,0,0,0,3,0,3,3,2,2,3,2,2,0,2,0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N36,3,3,3,1,2,1,2,0,3,1,0,1,1,1,1,0,2,0,3,0,0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N37,0,0,3,2,0,1,0,0,0,0,0,2,0,2,2,2,1,2,1,0,0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N38,2,2,0,3,1,1,0,3,1,1,0,1,0,1,2,0,1,2,0,0,0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N39,0,2,0,2,2,2,2,2,3,0,0,2,3,2,0,3,1,0,1,3,2,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N40,0,1,2,0,0,0,3,2,2,1,0,1,2,3,3,2,2,3,2,3,2,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N41,1,2,2,3,2,2,1,2,1,0,0,0,3,2,3,2,2,1,1,2,2,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N42,0,2,2,2,3,0,3,2,1,2,0,3,3,3,2,2,2,1,2,3,2,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N43,2,0,0,1,0,1,2,3,3,2,0,1,2,2,1,2,2,3,3,0,3,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N44,2,3,3,1,1,0,0,2,3,3,0,0,0,1,2,1,2,2,2,1,1,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N45,0,1,1,2,3,3,3,3,2,3,0,0,3,2,0,1,1,1,2,2,1,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N46,3,2,3,3,3,2,3,1,0,3,0,3,2,3,0,0,3,3,1,2,1,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N47,1,2,2,0,3,2,2,0,0,0,0,1,2,1,1,0,1,1,2,1,1,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N48,2,1,0,1,1,0,3,3,2,2,0,0,1,0,3,1,2,2,3,0,0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N49,3,1,1,1,1,1,1,0,0,1,0,0,0,2,0,2,2,3,2,2,3,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N50,2,2,0,2,1,2,2,2,2,3,0,3,3,0,3,1,0,1,0,3,3,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N51,1,0,2,0,0,0,3,1,2,2,0,2,1,2,3,2,0,3,2,0,0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N52,3,3,0,3,1,2,0,3,1,1,0,0,0,2,2,0,1,1,1,2,3,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N53,0,3,0,3,1,3,0,3,0,3,0,3,0,0,1,2,1,2,0,3,0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N54,2,2,2,0,3,2,1,2,0,1,0,0,0,0,0,0,1,0,1,3,0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N55,2,2,2,2,1,0,0,1,1,1,0,2,1,1,1,2,2,2,0,2,3,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N56,1,3,3,3,0,1,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N57,0,0,2,2,2,1,2,2,2,2,0,0,0,2,1,2,0,0,0,1,0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N58,3,3,3,3,1,2,0,1,0,1,0,1,1,2,1,1,2,2,2,0,2,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N59,0,2,2,3,2,2,1,1,3,3,0,0,3,0,0,3,2,3,2,0,0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N60,1,2,0,3,1,2,2,1,2,2,0,1,0,1,1,2,0,0,0,3,1,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N61,0,0,0,1,1,2,3,3,2,3,0,2,2,3,2,3,3,1,0,3,3,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N62,3,1,2,0,2,3,3,3,2,3,0,3,3,3,2,3,1,2,3,2,2,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N63,0,0,3,1,1,0,3,2,3,2,0,3,3,1,3,2,2,1,1,2,2,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N64,2,0,3,2,0,1,2,3,1,0,0,0,0,3,3,3,3,3,2,3,3,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N65,2,0,3,0,3,0,0,3,2,0,0,0,2,0,1,2,2,1,2,0,1,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N66,2,0,2,3,2,3,3,1,0,3,0,2,2,1,1,3,1,1,3,1,0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N67,2,1,1,3,3,3,3,1,1,2,0,2,1,2,1,2,0,2,1,1,3,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N68,2,0,0,0,2,1,2,2,2,2,0,2,2,2,1,2,3,1,0,2,3,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N69,3,2,1,1,1,2,3,2,0,3,0,2,3,1,0,3,0,1,0,1,0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N70,2,2,2,2,1,2,2,0,0,0,0,1,0,0,2,2,2,3,3,2,2,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N71,1,2,2,3,1,1,3,1,3,1,0,3,2,3,3,1,0,3,0,0,1,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N72,2,2,2,2,1,2,3,1,2,1,0,3,3,3,0,3,2,3,3,3,1,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N73,2,3,3,2,3,2,2,2,2,0,0,2,0,1,0,3,2,3,2,3,1,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N74,3,3,2,3,3,0,3,2,0,3,0,3,3,0,3,1,1,0,2,0,3,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N75,0,3,0,2,1,3,2,0,3,0,0,3,3,0,0,1,1,0,3,2,0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N76,2,1,0,3,1,0,1,2,2,2,0,3,1,2,2,0,3,1,2,0,0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N77,3,3,2,0,1,2,2,3,0,3,0,0,2,1,2,1,0,2,2,2,2,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N78,1,1,1,0,2,3,0,0,0,2,0,0,2,0,0,0,0,2,2,0,3,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N79,3,3,2,3,1,1,3,1,1,1,0,1,2,1,2,0,0,1,3,1,1,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N80,0,1,1,3,1,1,0,1,1,1,0,0,2,0,3,3,1,1,0,1,3,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
