P255,-0.5,-0.75,-0.875,0.0625,-0.46875,-0.734375,-0.8671875,-0.93359375,-0.966796875,0.0166015625,0.50830078125,0.754150390625,-0.1229248046875,-0.56146240234375,-0.780731201171875,-0.8903656005859375,0.05481719970703125,0.5274085998535156,0.7637042999267578,-0.1181478500366211,0.44092607498168945,-0.2795369625091553,0.36023151874542236,-0.3198842406272888,0.3400578796863556,0.6700289398431778,0.8350144699215889,0.9175072349607944,0.9587536174803972,0.9793768087401986,-0.010311595629900694,-0.5,-0.75,0.125,0.5625,0.78125,0.890625,-0.0546875,0.47265625,-0.263671875,0.3681640625,0.68408203125,0.842041015625,-0.0789794921875,0.46051025390625,0.730255126953125,0.8651275634765625,0.9325637817382812,0.9662818908691406,0.9831409454345703,0.9915704727172852,0.9957852363586426,0.9978926181793213,-0.0010536909103393555,0.4994731545448303,0.7497365772724152,0.8748682886362076,-0.06256585568189621,0.4687170721590519,0.734358536079526,-0.13282073196023703,0.4335896340198815,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P256,0.5,-0.25,0.375,0.6875,0.84375,0.921875,-0.0390625,0.48046875,0.740234375,0.8701171875,0.93505859375,-0.032470703125,0.4837646484375,0.74188232421875,0.870941162109375,-0.0645294189453125,0.46773529052734375,0.7338676452636719,-0.13306617736816406,-0.566533088684082,0.21673345565795898,0.6083667278289795,0.8041833639144897,0.9020916819572449,0.9510458409786224,-0.024477079510688782,-0.5122385397553444,-0.7561192698776722,-0.8780596349388361,0.06097018253058195,0.530485091265291,0.5,0.75,-0.125,0.4375,-0.28125,-0.640625,0.1796875,0.58984375,0.794921875,0.8974609375,-0.05126953125,-0.525634765625,-0.7628173828125,0.11859130859375,0.559295654296875,0.7796478271484375,-0.11017608642578125,0.4449119567871094,0.7224559783935547,0.8612279891967773,0.9306139945983887,-0.034693002700805664,0.48265349864959717,-0.2586732506752014,-0.6293366253376007,0.18533168733119965,0.5926658436655998,-0.2036670781672001,-0.6018335390836,-0.8009167695418,-0.9004583847709,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P257,0.5,-0.25,0.375,-0.3125,-0.65625,-0.828125,-0.9140625,-0.95703125,0.021484375,0.5107421875,0.75537109375,-0.122314453125,0.4388427734375,0.71942138671875,0.859710693359375,-0.0701446533203125,-0.5350723266601562,-0.7675361633300781,0.11623191833496094,0.5581159591674805,0.7790579795837402,-0.11047101020812988,0.44476449489593506,0.7223822474479675,0.8611911237239838,0.9305955618619919,0.9652977809309959,-0.01735110953450203,0.491324445232749,-0.2543377773836255,0.37283111130818725,0.5,0.75,-0.125,0.4375,-0.28125,0.359375,0.6796875,-0.16015625,-0.580078125,-0.7900390625,0.10498046875,0.552490234375,-0.2237548828125,-0.61187744140625,0.194061279296875,0.5970306396484375,0.7985153198242188,0.8992576599121094,-0.05037117004394531,0.47481441497802734,-0.26259279251098633,0.36870360374450684,0.6843518018722534,0.8421759009361267,-0.07891204953193665,0.4605439752340317,-0.26972801238298416,-0.6348640061914921,0.18256799690425396,0.591283998452127,0.7956419992260635,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P258,-0.5,-0.75,-0.875,-0.9375,-0.96875,0.015625,0.5078125,0.75390625,-0.123046875,0.4384765625,-0.28076171875,0.359619140625,-0.3201904296875,0.33990478515625,-0.330047607421875,-0.6650238037109375,0.16748809814453125,-0.4162559509277344,0.2918720245361328,-0.3540639877319336,-0.6770319938659668,-0.8385159969329834,-0.9192579984664917,-0.9596289992332458,-0.9798144996166229,0.010092750191688538,0.5050463750958443,-0.24747681245207787,0.37626159377396107,-0.31186920311301947,-0.6559346015565097,0.5,-0.25,0.375,0.6875,0.84375,-0.078125,0.4609375,0.73046875,-0.134765625,-0.5673828125,-0.78369140625,0.108154296875,-0.4459228515625,0.27703857421875,0.638519287109375,0.8192596435546875,-0.09037017822265625,-0.5451850891113281,-0.7725925445556641,-0.886296272277832,-0.943148136138916,-0.971574068069458,-0.985787034034729,0.007106482982635498,0.5035532414913177,-0.24822337925434113,-0.6241116896271706,0.18794415518641472,0.5939720775932074,0.7969860387966037,0.8984930193983018,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P259,0.5,-0.25,0.375,0.6875,-0.15625,-0.578125,-0.7890625,0.10546875,0.552734375,-0.2236328125,-0.61181640625,-0.805908203125,0.0970458984375,0.54852294921875,-0.225738525390625,-0.6128692626953125,-0.8064346313476562,0.09678268432617188,0.5483913421630859,-0.22580432891845703,0.3870978355407715,-0.30645108222961426,0.34677445888519287,0.6733872294425964,0.8366936147212982,0.9183468073606491,0.9591734036803246,0.9795867018401623,0.9897933509200811,-0.005103324539959431,-0.5025516622699797,-0.5,-0.75,-0.875,-0.9375,-0.96875,0.015625,0.5078125,0.75390625,0.876953125,0.9384765625,0.96923828125,0.984619140625,-0.0076904296875,0.49615478515625,-0.251922607421875,0.3740386962890625,-0.31298065185546875,0.3435096740722656,0.6717548370361328,-0.1641225814819336,0.4179387092590332,-0.2910306453704834,-0.6455153226852417,-0.8227576613426208,-0.9113788306713104,-0.9556894153356552,0.022155292332172394,0.5110776461660862,0.7555388230830431,-0.12223058845847845,0.4388847057707608,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P260,0.5,0.75,0.875,-0.0625,-0.53125,0.234375,0.6171875,0.80859375,-0.095703125,-0.5478515625,-0.77392578125,0.113037109375,0.5565185546875,0.77825927734375,-0.110870361328125,-0.5554351806640625,-0.7777175903320312,-0.8888587951660156,-0.9444293975830078,0.027785301208496094,0.513892650604248,0.756946325302124,0.878473162651062,-0.060763418674468994,-0.5303817093372345,-0.7651908546686172,-0.8825954273343086,0.05870228633284569,0.5293511431664228,0.7646755715832114,-0.11766221420839429,0.5,-0.25,0.375,0.6875,0.84375,0.921875,-0.0390625,-0.51953125,-0.759765625,0.1201171875,-0.43994140625,-0.719970703125,0.1400146484375,-0.42999267578125,-0.714996337890625,0.1425018310546875,-0.42874908447265625,-0.7143745422363281,-0.8571872711181641,0.07140636444091797,0.535703182220459,0.7678515911102295,-0.11607420444488525,-0.5580371022224426,0.2209814488887787,0.6104907244443893,0.8052453622221947,0.9026226811110973,0.9513113405555487,-0.024344329722225666,0.48782783513888717,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P261,-0.5,-0.75,0.125,0.5625,-0.21875,-0.609375,-0.8046875,-0.90234375,-0.951171875,0.0244140625,0.51220703125,0.756103515625,0.8780517578125,-0.06097412109375,-0.530487060546875,-0.7652435302734375,-0.8826217651367188,-0.9413108825683594,0.029344558715820312,0.5146722793579102,-0.24266386032104492,0.37866806983947754,-0.31066596508026123,-0.6553329825401306,-0.8276664912700653,-0.9138332456350327,-0.9569166228175163,0.021541688591241837,0.5107708442956209,0.7553854221478105,-0.12230728892609477,0.5,0.75,0.875,0.9375,-0.03125,-0.515625,0.2421875,-0.37890625,0.310546875,0.6552734375,0.82763671875,0.913818359375,0.9569091796875,0.97845458984375,-0.010772705078125,0.4946136474609375,-0.25269317626953125,0.3736534118652344,-0.3131732940673828,0.3434133529663086,0.6717066764831543,0.8358533382415771,0.9179266691207886,-0.04103666543960571,0.47948166728019714,0.7397408336400986,-0.13012958317995071,-0.5650647915899754,-0.7825323957949877,0.10873380210250616,0.5543669010512531,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P262,-0.5,0.25,-0.375,-0.6875,0.15625,-0.421875,-0.7109375,0.14453125,-0.427734375,-0.7138671875,0.14306640625,0.571533203125,-0.2142333984375,-0.60711669921875,0.196441650390625,-0.4017791748046875,0.29911041259765625,0.6495552062988281,-0.17522239685058594,-0.587611198425293,-0.7938055992126465,-0.8969027996063232,0.05154860019683838,-0.4742256999015808,0.2628871500492096,0.6314435750246048,0.8157217875123024,-0.0921391062438488,-0.5460695531219244,-0.7730347765609622,0.1134826117195189,0.5,-0.25,0.375,-0.3125,-0.65625,-0.828125,-0.9140625,-0.95703125,-0.978515625,0.0107421875,-0.49462890625,-0.747314453125,0.1263427734375,0.56317138671875,-0.218414306640625,0.3907928466796875,0.6953964233398438,0.8476982116699219,-0.07615089416503906,-0.5380754470825195,-0.7690377235412598,0.11548113822937012,0.5577405691146851,0.7788702845573425,-0.11056485772132874,-0.5552824288606644,0.22235878556966782,0.6111793927848339,0.805589696392417,0.9027948481962085,-0.04860257590189576,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P263,-0.5,-0.75,0.125,-0.4375,0.28125,-0.359375,0.3203125,-0.33984375,-0.669921875,-0.8349609375,-0.91748046875,0.041259765625,0.5206298828125,-0.23968505859375,-0.619842529296875,-0.8099212646484375,-0.9049606323242188,0.047519683837890625,-0.4762401580810547,0.26187992095947266,0.6309399604797363,-0.18453001976013184,0.4077349901199341,0.703867495059967,-0.14806625247001648,0.42596687376499176,-0.2870165631175041,0.35649171844124794,0.678245859220624,0.839122929610312,0.919561464805156,0.5,0.75,0.875,0.9375,0.96875,0.984375,0.9921875,-0.00390625,-0.501953125,0.2490234375,0.62451171875,0.812255859375,-0.0938720703125,0.45306396484375,0.726531982421875,0.8632659912109375,-0.06836700439453125,0.4658164978027344,-0.2670917510986328,0.3664541244506836,0.6832270622253418,-0.1583864688873291,0.42080676555633545,0.7104033827781677,-0.14479830861091614,0.42760084569454193,0.713800422847271,0.8569002114236355,0.9284501057118177,-0.03577494714409113,-0.5178874735720456,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P264,0.5,0.75,-0.125,-0.5625,0.21875,-0.390625,-0.6953125,-0.84765625,-0.923828125,0.0380859375,0.51904296875,-0.240478515625,-0.6202392578125,-0.81011962890625,-0.905059814453125,-0.9525299072265625,0.02373504638671875,0.5118675231933594,0.7559337615966797,0.8779668807983398,-0.06101655960083008,0.46949172019958496,0.7347458600997925,0.8673729300498962,0.9336864650249481,0.9668432325124741,0.983421616256237,0.9917108081281185,0.9958554040640593,-0.0020722979679703712,-0.5010361489839852,-0.5,-0.75,-0.875,0.0625,0.53125,-0.234375,0.3828125,-0.30859375,-0.654296875,0.1728515625,-0.41357421875,0.293212890625,0.6466064453125,0.82330322265625,-0.088348388671875,0.4558258056640625,0.7279129028320312,0.8639564514160156,-0.06802177429199219,0.4659891128540039,0.732994556427002,-0.13350272178649902,0.4332486391067505,0.7166243195533752,-0.14168784022331238,-0.5708439201116562,0.2145780399441719,0.607289019972086,-0.19635549001395702,0.4018222549930215,0.7009111274965107,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P265,0.5,0.75,0.875,-0.0625,0.46875,0.734375,-0.1328125,0.43359375,-0.283203125,-0.6416015625,-0.82080078125,0.089599609375,-0.4552001953125,-0.72760009765625,0.136199951171875,-0.4319000244140625,0.28404998779296875,0.6420249938964844,-0.1789875030517578,-0.5894937515258789,-0.7947468757629395,0.10262656211853027,0.5513132810592651,-0.22434335947036743,-0.6121716797351837,-0.8060858398675919,-0.9030429199337959,0.048478540033102036,-0.475760729983449,-0.7378803649917245,0.13105981750413775,-0.5,-0.75,0.125,-0.4375,-0.71875,-0.859375,0.0703125,0.53515625,0.767578125,-0.1162109375,-0.55810546875,0.220947265625,-0.3895263671875,0.30523681640625,-0.347381591796875,0.3263092041015625,0.6631546020507812,0.8315773010253906,0.9157886505126953,0.9578943252563477,0.9789471626281738,-0.010526418685913086,0.49473679065704346,-0.25263160467147827,0.37368419766426086,-0.31315790116786957,0.3434210494160652,0.6717105247080326,0.8358552623540163,0.9179276311770082,0.9589638155885041,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P266,-0.5,0.25,-0.375,0.3125,0.65625,0.828125,0.9140625,0.95703125,-0.021484375,0.4892578125,-0.25537109375,-0.627685546875,-0.8138427734375,-0.90692138671875,-0.953460693359375,-0.9767303466796875,0.01163482666015625,-0.4941825866699219,0.25290870666503906,-0.37354564666748047,0.31322717666625977,0.6566135883331299,-0.17169320583343506,-0.5858466029167175,0.20707669854164124,-0.3964616507291794,0.3017691746354103,0.6508845873177052,0.8254422936588526,-0.08727885317057371,-0.5436394265852869,0.5,-0.25,0.375,-0.3125,-0.65625,0.171875,0.5859375,0.79296875,0.896484375,-0.0517578125,-0.52587890625,0.237060546875,0.6185302734375,-0.19073486328125,0.404632568359375,0.7023162841796875,0.8511581420898438,-0.07442092895507812,0.46278953552246094,-0.26860523223876953,-0.6343026161193848,-0.8171513080596924,0.09142434597015381,0.5457121729850769,0.7728560864925385,0.8864280432462692,-0.05678597837686539,-0.5283929891884327,0.23580350540578365,0.6179017527028918,0.8089508763514459,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P267,0.5,-0.25,0.375,-0.3125,-0.65625,-0.828125,-0.9140625,-0.95703125,-0.978515625,0.0107421875,0.50537109375,0.752685546875,0.8763427734375,-0.06182861328125,0.469085693359375,-0.2654571533203125,0.36727142333984375,0.6836357116699219,0.8418178558349609,-0.07909107208251953,-0.5395455360412598,0.23022723197937012,0.6151136159896851,0.8075568079948425,0.9037784039974213,-0.04811079800128937,-0.5240553990006447,-0.7620276995003223,-0.8810138497501612,-0.9405069248750806,0.029746537562459707,-0.5,0.25,0.625,0.8125,0.90625,0.953125,0.9765625,-0.01171875,-0.505859375,0.2470703125,0.62353515625,-0.188232421875,0.4058837890625,-0.29705810546875,0.351470947265625,0.6757354736328125,-0.16213226318359375,-0.5810661315917969,0.20946693420410156,0.6047334671020508,-0.1976332664489746,-0.5988166332244873,0.20059168338775635,0.6002958416938782,0.8001479208469391,0.9000739604234695,-0.04996301978826523,0.4750184901058674,-0.2624907549470663,-0.6312453774735332,-0.8156226887367666,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P268,-0.5,0.25,-0.375,-0.6875,0.15625,-0.421875,-0.7109375,-0.85546875,-0.927734375,-0.9638671875,0.01806640625,0.509033203125,0.7545166015625,-0.12274169921875,-0.561370849609375,-0.7806854248046875,0.10965728759765625,0.5548286437988281,0.7774143218994141,0.888707160949707,-0.055646419525146484,0.47217679023742676,-0.2639116048812866,0.3680441975593567,-0.31597790122032166,0.3420110493898392,-0.3289944753050804,0.3355027623474598,0.6677513811737299,-0.16612430941313505,-0.5830621547065675,-0.5,0.25,0.625,0.8125,-0.09375,0.453125,0.7265625,-0.13671875,-0.568359375,-0.7841796875,0.10791015625,0.553955078125,-0.2230224609375,0.38848876953125,0.694244384765625,0.8471221923828125,0.9235610961914062,0.9617805480957031,-0.019109725952148438,-0.5095548629760742,-0.7547774314880371,-0.8773887157440186,-0.9386943578720093,0.03065282106399536,0.5153264105319977,-0.24233679473400116,0.3788316026329994,0.6894158013164997,0.8447079006582499,0.9223539503291249,0.9611769751645625,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P269,-0.5,-0.75,-0.875,-0.9375,0.03125,-0.484375,-0.7421875,-0.87109375,-0.935546875,0.0322265625,-0.48388671875,0.258056640625,0.6290283203125,-0.18548583984375,0.407257080078125,-0.2963714599609375,0.35181427001953125,0.6759071350097656,-0.1620464324951172,0.4189767837524414,-0.2905116081237793,0.35474419593811035,0.6773720979690552,0.8386860489845276,0.9193430244922638,-0.0403284877538681,-0.520164243876934,0.23991787806153297,0.6199589390307665,0.8099794695153832,0.9049897347576916,0.5,0.75,0.875,-0.0625,0.46875,0.734375,0.8671875,-0.06640625,0.466796875,0.7333984375,0.86669921875,-0.066650390625,-0.5333251953125,0.23333740234375,-0.383331298828125,0.3083343505859375,0.6541671752929688,-0.17291641235351562,-0.5864582061767578,-0.7932291030883789,0.10338544845581055,-0.4483072757720947,0.27584636211395264,-0.3620768189430237,0.31896159052848816,0.6594807952642441,-0.17025960236787796,-0.585129801183939,0.2074350994080305,-0.39628245029598475,-0.6981412251479924,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P270,-0.5,-0.75,-0.875,-0.9375,-0.96875,0.015625,0.5078125,-0.24609375,0.376953125,0.6884765625,-0.15576171875,0.422119140625,0.7110595703125,-0.14447021484375,0.427764892578125,-0.2861175537109375,0.35694122314453125,0.6784706115722656,-0.1607646942138672,-0.5803823471069336,0.2098088264465332,0.6049044132232666,-0.1975477933883667,0.40122610330581665,-0.2993869483470917,-0.6496934741735458,0.17515326291322708,0.5875766314566135,-0.20621168427169323,-0.6031058421358466,0.1984470789320767,-0.5,-0.75,0.125,0.5625,0.78125,-0.109375,-0.5546875,0.22265625,-0.388671875,0.3056640625,0.65283203125,0.826416015625,0.9132080078125,0.95660400390625,-0.021697998046875,0.4891510009765625,0.7445755004882812,-0.12771224975585938,0.4361438751220703,-0.28192806243896484,-0.6409640312194824,-0.8204820156097412,0.0897589921951294,-0.4551205039024353,0.27243974804878235,0.6362198740243912,-0.1818900629878044,0.4090549685060978,0.7045274842530489,0.8522637421265244,0.9261318710632622,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P271,0.5,-0.25,-0.625,0.1875,-0.40625,-0.703125,-0.8515625,0.07421875,0.537109375,0.7685546875,-0.11572265625,0.442138671875,0.7210693359375,-0.13946533203125,-0.569732666015625,-0.7848663330078125,-0.8924331665039062,0.053783416748046875,-0.47310829162597656,-0.7365541458129883,-0.8682770729064941,0.06586146354675293,-0.46706926822662354,0.26646536588668823,-0.3667673170566559,-0.6833836585283279,0.15830817073583603,0.579154085367918,0.789577042683959,0.8947885213419795,0.9473942606709898,0.5,-0.25,-0.625,0.1875,0.59375,0.796875,0.8984375,-0.05078125,0.474609375,0.7373046875,0.86865234375,-0.065673828125,0.4671630859375,0.73358154296875,0.866790771484375,0.9333953857421875,0.9666976928710938,-0.016651153564453125,-0.5083255767822266,0.24583721160888672,-0.37708139419555664,0.3114593029022217,0.6557296514511108,0.8278648257255554,0.9139324128627777,0.9569662064313889,-0.021516896784305573,0.4892415516078472,0.7446207758039236,-0.1276896120980382,0.4361551939509809,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P272,0.5,0.75,0.875,0.9375,0.96875,-0.015625,-0.5078125,0.24609375,0.623046875,-0.1884765625,0.40576171875,-0.297119140625,0.3514404296875,-0.32427978515625,-0.662139892578125,-0.8310699462890625,0.08446502685546875,-0.4577674865722656,0.2711162567138672,0.6355581283569336,-0.1822209358215332,0.4088895320892334,0.7044447660446167,0.8522223830223083,0.9261111915111542,-0.03694440424442291,-0.5184722021222115,-0.7592361010611057,-0.8796180505305529,0.06019097473472357,0.5300954873673618,0.5,-0.25,0.375,-0.3125,0.34375,0.671875,0.8359375,-0.08203125,0.458984375,0.7294921875,0.86474609375,0.932373046875,-0.0338134765625,-0.51690673828125,0.241546630859375,0.6207733154296875,-0.18961334228515625,-0.5948066711425781,-0.7974033355712891,0.10129833221435547,-0.44935083389282227,-0.7246754169464111,0.13766229152679443,0.5688311457633972,0.7844155728816986,-0.1077922135591507,0.44610389322042465,0.7230519466102123,-0.13847402669489384,0.4307629866525531,0.7153814933262765,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P273,-0.5,0.25,-0.375,-0.6875,0.15625,-0.421875,-0.7109375,-0.85546875,-0.927734375,0.0361328125,-0.48193359375,-0.740966796875,0.1295166015625,-0.43524169921875,0.282379150390625,-0.3588104248046875,0.32059478759765625,0.6602973937988281,-0.16985130310058594,-0.584925651550293,0.20753717422485352,0.6037685871124268,0.8018842935562134,-0.09905785322189331,-0.5495289266109467,-0.7747644633054733,-0.8873822316527367,0.05630888417363167,0.5281544420868158,0.7640772210434079,-0.11796138947829604,0.5,0.75,-0.125,0.4375,-0.28125,0.359375,-0.3203125,0.33984375,0.669921875,-0.1650390625,-0.58251953125,-0.791259765625,0.1043701171875,0.55218505859375,-0.223907470703125,0.3880462646484375,0.6940231323242188,0.8470115661621094,-0.07649421691894531,0.46175289154052734,-0.26912355422973633,-0.6345617771148682,0.18271911144256592,-0.40864044427871704,0.2956797778606415,-0.35216011106967926,-0.6760800555348396,0.16195997223258018,-0.4190200138837099,-0.709510006941855,0.14524499652907252,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P274,-0.5,0.25,0.625,-0.1875,-0.59375,-0.796875,-0.8984375,-0.94921875,-0.974609375,0.0126953125,0.50634765625,0.753173828125,-0.1234130859375,-0.56170654296875,0.219146728515625,-0.3904266357421875,0.30478668212890625,-0.3476066589355469,-0.6738033294677734,0.16309833526611328,0.5815491676330566,-0.20922541618347168,-0.6046127080917358,0.19769364595413208,-0.40115317702293396,0.299423411488533,-0.3502882942557335,-0.6751441471278667,0.16242792643606663,-0.4187860367819667,-0.7093930183909833,0.5,-0.25,0.375,0.6875,0.84375,0.921875,-0.0390625,0.48046875,0.740234375,-0.1298828125,-0.56494140625,-0.782470703125,-0.8912353515625,0.05438232421875,-0.472808837890625,0.2635955810546875,-0.36820220947265625,0.3158988952636719,0.6579494476318359,-0.17102527618408203,-0.585512638092041,0.2072436809539795,0.6036218404769897,-0.19818907976150513,-0.5990945398807526,-0.7995472699403763,-0.8997736349701881,-0.9498868174850941,0.025056591257452965,0.5125282956287265,0.7562641478143632,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P275,0.5,0.75,0.875,0.9375,0.96875,-0.015625,0.4921875,0.74609375,0.873046875,-0.0634765625,0.46826171875,0.734130859375,0.8670654296875,-0.06646728515625,-0.533233642578125,-0.7666168212890625,-0.8833084106445312,-0.9416542053222656,-0.9708271026611328,-0.9854135513305664,-0.9927067756652832,0.0036466121673583984,0.5018233060836792,0.7509116530418396,0.8754558265209198,0.9377279132604599,-0.03113604336977005,0.484431978315115,-0.2577840108424425,0.37110799457877874,0.6855539972893894,-0.5,0.25,0.625,0.8125,-0.09375,0.453125,-0.2734375,0.36328125,-0.318359375,0.3408203125,-0.32958984375,-0.664794921875,0.1676025390625,0.58380126953125,-0.208099365234375,0.3959503173828125,0.6979751586914062,-0.15101242065429688,-0.5755062103271484,-0.7877531051635742,0.10612344741821289,-0.44693827629089355,-0.7234691381454468,0.1382654309272766,0.5691327154636383,-0.21543364226818085,0.3922831788659096,0.6961415894329548,-0.1519292052835226,-0.5759646026417613,0.21201769867911935,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P276,0.5,0.75,0.875,-0.0625,-0.53125,-0.765625,-0.8828125,0.05859375,-0.470703125,0.2646484375,-0.36767578125,0.316162109375,-0.3419189453125,0.32904052734375,-0.335479736328125,-0.6677398681640625,0.16613006591796875,-0.4169349670410156,-0.7084674835205078,0.1457662582397461,-0.42711687088012695,-0.7135584354400635,-0.8567792177200317,0.07161039113998413,0.5358051955699921,0.767902597784996,-0.11604870110750198,-0.558024350553751,-0.7790121752768755,-0.8895060876384377,-0.9447530438192189,-0.5,-0.75,0.125,0.5625,0.78125,-0.109375,-0.5546875,0.22265625,0.611328125,-0.1943359375,0.40283203125,0.701416015625,0.8507080078125,-0.07464599609375,0.462677001953125,0.7313385009765625,-0.13433074951171875,-0.5671653747558594,-0.7835826873779297,0.10820865631103516,0.5541043281555176,0.7770521640777588,-0.1114739179611206,-0.5557369589805603,-0.7778684794902802,-0.8889342397451401,0.05553288012742996,0.527766440063715,0.7638832200318575,0.8819416100159287,0.9409708050079644,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P277,-0.5,-0.75,0.125,0.5625,0.78125,0.890625,-0.0546875,-0.52734375,-0.763671875,-0.8818359375,0.05908203125,-0.470458984375,-0.7352294921875,-0.86761474609375,-0.933807373046875,-0.9669036865234375,-0.9834518432617188,-0.9917259216308594,-0.9958629608154297,0.0020685195922851562,-0.4989657402038574,-0.7494828701019287,0.12525856494903564,0.5626292824745178,-0.2186853587627411,0.39065732061862946,0.6953286603093147,0.8476643301546574,0.9238321650773287,-0.03808391746133566,0.48095804126933217,-0.5,-0.75,0.125,0.5625,-0.21875,-0.609375,-0.8046875,0.09765625,-0.451171875,-0.7255859375,0.13720703125,-0.431396484375,0.2843017578125,0.64215087890625,-0.178924560546875,0.4105377197265625,0.7052688598632812,-0.14736557006835938,-0.5736827850341797,0.21315860748291016,0.6065793037414551,0.8032896518707275,-0.09835517406463623,0.4508224129676819,0.7254112064838409,-0.13729439675807953,0.43135280162096024,0.7156764008104801,-0.14216179959475994,-0.57108089979738,0.21445955010131001,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P278,0.5,0.75,0.875,0.9375,-0.03125,-0.515625,0.2421875,-0.37890625,0.310546875,-0.3447265625,-0.67236328125,0.163818359375,0.5819091796875,0.79095458984375,0.895477294921875,-0.0522613525390625,0.47386932373046875,-0.2630653381347656,-0.6315326690673828,-0.8157663345336914,-0.9078831672668457,0.04605841636657715,0.5230292081832886,-0.2384853959083557,-0.6192426979541779,0.19037865102291107,0.5951893255114555,0.7975946627557278,0.8987973313778639,-0.05060133431106806,-0.525300667155534,0.5,-0.25,-0.625,0.1875,-0.40625,0.296875,-0.3515625,-0.67578125,0.162109375,-0.4189453125,-0.70947265625,-0.854736328125,0.0726318359375,0.53631591796875,0.768157958984375,0.8840789794921875,0.9420394897460938,0.9710197448730469,0.9855098724365234,0.9927549362182617,-0.0036225318908691406,0.49818873405456543,0.7490943670272827,0.8745471835136414,-0.06272640824317932,0.46863679587841034,0.7343183979392052,0.8671591989696026,0.9335795994848013,0.9667897997424006,-0.016605100128799677,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P279,-0.5,0.25,-0.375,-0.6875,0.15625,-0.421875,0.2890625,0.64453125,0.822265625,0.9111328125,-0.04443359375,-0.522216796875,0.2388916015625,-0.38055419921875,0.309722900390625,-0.3451385498046875,0.32743072509765625,0.6637153625488281,0.8318576812744141,-0.08407115936279297,0.4579644203186035,0.7289822101593018,0.8644911050796509,0.9322455525398254,0.9661227762699127,-0.01693861186504364,0.4915306940674782,-0.2542346529662609,-0.6271173264831305,0.18644133675843477,-0.4067793316207826,-0.5,-0.75,0.125,0.5625,0.78125,0.890625,-0.0546875,-0.52734375,-0.763671875,0.1181640625,0.55908203125,0.779541015625,0.8897705078125,0.94488525390625,-0.027557373046875,0.4862213134765625,0.7431106567382812,-0.12844467163085938,0.4357776641845703,0.7178888320922852,-0.14105558395385742,0.4294722080230713,-0.28526389598846436,0.3573680520057678,0.6786840260028839,-0.16065798699855804,0.419671006500721,-0.2901644967496395,0.35491775162518024,0.6774588758125901,0.8387294379062951,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P280,-0.5,-0.75,0.125,0.5625,-0.21875,-0.609375,0.1953125,-0.40234375,0.298828125,0.6494140625,-0.17529296875,0.412353515625,0.7061767578125,-0.14691162109375,0.426544189453125,-0.2867279052734375,-0.6433639526367188,-0.8216819763183594,-0.9108409881591797,0.044579505920410156,0.5222897529602051,-0.23885512351989746,0.38057243824005127,0.6902862191200256,0.8451431095600128,-0.07742844521999359,0.4612857773900032,0.7306428886950016,-0.1346785556524992,0.4326607221737504,-0.2836696389131248,0.5,-0.25,-0.625,0.1875,-0.40625,0.296875,-0.3515625,0.32421875,0.662109375,-0.1689453125,-0.58447265625,-0.792236328125,-0.8961181640625,0.05194091796875,0.525970458984375,0.7629852294921875,0.8814926147460938,0.9407463073730469,-0.029626846313476562,0.4851865768432617,-0.25740671157836914,-0.6287033557891846,0.18564832210540771,0.5928241610527039,0.7964120805263519,-0.10179395973682404,-0.550896979868412,-0.775448489934206,0.112275755032897,0.5561378775164485,-0.22193106124177575,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
