P291,1,0,3,2,0,2,2,0,3,2,2,0,3,0,3,0,2,3,1,2,3,1,1,0,3,3,3,3,0,3,0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P292,3,2,0,3,3,2,2,0,0,1,0,0,3,0,2,0,0,2,3,2,2,1,2,0,2,2,2,0,1,0,3,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P293,0,2,1,0,2,3,1,3,0,2,2,2,0,3,1,0,1,2,2,2,2,1,3,1,2,0,1,1,2,2,1,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P294,0,0,2,3,2,1,1,2,0,0,0,3,3,0,3,0,3,0,1,3,2,1,3,1,0,3,2,0,0,3,1,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P295,3,1,2,3,2,0,0,0,0,0,1,3,0,3,2,0,0,3,2,2,0,1,2,2,2,1,2,2,2,3,2,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P296,3,3,3,3,1,2,3,1,2,2,1,0,3,2,2,0,2,3,1,2,3,2,2,3,2,2,2,0,0,0,3,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P297,2,0,0,3,1,1,1,1,0,3,3,0,0,0,2,0,0,2,3,2,0,2,2,2,2,3,0,1,1,1,2,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P298,3,3,2,1,1,2,2,2,2,1,1,2,0,3,3,0,0,3,3,3,2,3,1,3,1,2,3,2,1,2,3,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P299,0,1,2,1,2,3,3,0,3,1,0,0,1,0,0,0,0,2,3,0,3,0,1,0,1,1,1,2,0,0,3,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P300,0,0,0,2,1,0,3,2,2,3,0,2,0,0,0,0,3,2,2,0,1,0,1,1,3,1,2,0,2,0,2,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P301,3,3,2,1,2,1,0,0,1,0,3,2,0,3,0,0,0,1,2,2,2,2,3,2,0,2,0,1,1,1,2,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P302,1,1,1,2,2,0,3,3,3,0,0,3,3,2,2,0,2,0,3,2,3,1,2,2,1,1,2,2,1,3,3,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P303,1,2,0,1,2,2,1,2,1,1,3,0,1,0,2,0,0,1,0,2,2,1,2,2,3,3,2,2,2,0,0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P304,3,0,3,3,3,3,2,0,2,1,1,3,0,0,2,0,0,2,3,2,0,2,1,0,2,2,2,3,2,0,3,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P305,3,2,0,3,2,0,1,0,0,3,2,1,1,1,2,0,1,1,0,2,0,3,0,3,1,0,0,1,1,2,0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P306,0,0,1,0,1,3,3,0,2,2,2,1,0,3,0,0,0,3,1,1,3,1,2,1,2,3,3,3,0,2,0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P307,2,0,3,3,2,3,3,0,3,3,3,3,2,0,0,0,0,0,1,1,1,0,3,2,3,1,0,3,3,0,2,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P308,0,1,0,0,2,0,1,1,3,3,1,2,0,0,3,0,0,1,2,1,1,1,2,2,2,0,2,3,3,3,0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P309,3,3,0,0,0,3,0,0,1,3,2,3,2,1,1,0,0,1,2,2,1,2,1,0,3,2,3,3,2,1,0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P310,0,3,0,1,0,0,3,3,1,1,3,1,2,0,3,0,0,2,1,2,2,1,2,2,0,3,2,1,3,3,0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P311,0,1,0,0,0,0,3,0,3,0,2,1,2,2,2,0,0,0,0,0,0,2,2,2,3,3,2,3,1,3,2,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P312,0,1,0,0,2,2,2,1,2,0,0,0,1,0,3,0,0,3,3,0,3,2,2,0,1,0,3,3,0,3,2,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P313,3,0,1,3,1,1,3,1,1,3,2,2,1,0,2,0,0,2,1,0,1,1,2,1,1,0,3,0,0,0,2,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P314,2,0,3,3,3,2,2,0,3,2,2,1,0,2,0,0,2,0,1,0,3,2,1,0,1,1,1,2,1,2,0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N1,1,2,1,1,2,0,2,0,0,3,2,2,2,1,3,0,1,0,2,1,2,2,2,0,3,2,0,1,3,0,2,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N2,1,1,2,1,0,1,1,2,0,1,2,1,1,1,2,0,1,0,1,0,1,2,1,1,2,0,1,2,3,0,2,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N3,2,1,0,1,1,3,1,0,1,0,3,1,2,2,1,0,1,2,2,2,3,1,1,0,1,0,0,0,0,1,3,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N4,1,3,3,1,3,3,3,0,0,1,0,2,1,3,3,0,2,1,1,0,2,0,2,0,2,1,1,2,1,1,2,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N5,2,3,0,0,0,2,0,1,0,0,2,1,0,0,2,0,1,0,0,0,0,1,1,0,3,3,2,2,3,2,3,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N6,0,0,0,1,2,2,0,0,0,0,1,2,0,0,0,0,2,2,0,2,0,0,0,0,0,0,0,2,2,0,2,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N7,3,3,0,3,1,0,1,3,2,3,3,2,0,3,2,0,3,2,3,2,3,3,2,1,2,1,2,2,1,0,0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N8,2,2,2,1,0,2,0,3,2,0,1,0,1,2,2,0,2,1,2,3,3,1,2,0,2,2,2,3,2,2,0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N9,2,3,2,3,0,0,3,3,0,0,2,3,3,1,2,0,3,3,0,0,0,3,0,3,0,1,1,2,0,2,0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N10,1,0,2,3,1,0,0,0,3,2,2,2,2,3,3,0,2,0,2,1,0,3,3,2,0,3,1,1,3,3,0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N11,3,2,0,2,3,0,1,2,1,2,1,3,2,2,2,0,3,2,2,2,2,2,3,3,0,3,2,2,2,2,2,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N12,0,1,2,3,3,2,3,1,2,3,2,0,0,0,3,0,0,1,1,3,2,1,3,0,2,0,1,1,2,1,2,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N13,1,2,3,2,1,2,0,2,2,0,0,0,1,3,0,0,0,0,1,0,0,0,3,2,3,1,0,0,2,2,2,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N14,2,2,2,2,0,1,2,0,1,2,2,2,2,2,2,0,0,3,2,3,0,2,1,1,0,2,3,2,0,1,1,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N15,2,1,3,2,3,1,2,2,2,3,0,0,1,1,0,0,1,2,0,2,2,2,1,2,2,2,1,1,3,0,2,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N16,3,0,3,3,0,1,3,1,2,3,2,2,1,2,3,0,0,1,3,3,2,2,2,1,0,2,1,0,1,1,2,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N17,1,0,0,3,1,1,2,0,0,2,0,0,2,0,3,0,0,0,0,0,2,1,0,1,2,1,2,0,2,0,2,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N18,0,0,1,0,0,2,0,0,1,3,2,0,2,2,2,0,0,1,2,2,1,1,1,3,3,2,2,1,1,0,3,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N19,0,0,3,1,0,2,0,0,2,1,1,3,3,3,3,0,0,0,0,1,1,1,0,0,3,3,2,0,0,0,3,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N20,0,2,1,3,2,1,3,3,0,0,1,0,1,2,0,0,1,3,2,1,0,2,0,0,3,3,2,2,2,1,2,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N21,2,0,3,3,2,0,1,0,2,3,3,3,0,0,0,0,2,0,3,1,1,0,0,2,3,3,2,0,0,0,0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N22,0,0,3,0,0,0,2,0,3,0,2,0,0,0,0,0,3,1,3,2,2,2,0,2,0,2,0,2,0,2,0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N23,1,0,2,3,0,2,0,0,1,3,3,2,1,2,0,0,0,0,1,0,0,0,0,3,0,2,2,2,1,1,3,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N24,3,0,2,2,1,0,0,2,3,3,0,2,2,2,0,0,2,1,2,3,1,2,2,2,0,2,3,2,2,2,2,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N25,3,0,2,0,0,0,0,2,0,0,1,2,0,0,0,0,0,0,1,0,0,3,1,0,0,2,0,1,0,0,1,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N26,2,2,0,3,0,2,0,1,2,2,1,1,2,0,2,0,2,0,2,2,0,2,2,1,0,0,2,2,0,2,3,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N27,3,2,3,3,0,0,3,0,0,0,2,0,1,0,0,0,1,3,2,3,0,2,1,0,3,2,2,0,3,0,0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N28,3,2,2,2,2,0,3,1,3,0,3,0,0,1,1,0,0,3,0,3,1,1,2,0,1,1,3,2,2,2,3,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N29,0,0,0,3,1,2,2,0,3,2,0,2,0,1,1,0,1,0,0,0,0,0,1,2,1,1,1,3,2,0,0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N30,0,2,0,2,2,2,0,2,1,1,0,0,2,3,2,0,3,0,0,2,1,1,2,3,1,0,3,3,3,2,2,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N31,1,2,3,1,0,3,3,3,2,2,3,2,0,0,2,0,0,2,1,3,3,2,2,1,2,1,2,0,0,1,0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N32,2,0,2,0,0,0,0,2,0,3,0,0,2,0,3,0,0,2,0,3,0,0,2,0,3,0,0,0,3,1,0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N33,0,2,0,0,1,3,2,2,2,3,0,0,0,3,2,0,0,2,3,2,3,2,0,1,2,1,3,3,1,1,3,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N34,0,0,3,2,2,0,0,3,2,2,1,0,3,3,0,0,3,3,1,1,0,2,0,0,0,0,1,2,2,2,3,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N35,2,2,1,0,3,0,2,0,2,2,2,1,2,0,0,0,0,1,1,0,0,0,0,2,0,0,0,3,3,1,3,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N36,2,3,2,3,3,2,1,0,1,2,0,0,2,3,0,0,0,1,1,3,0,0,1,3,1,3,3,0,3,2,0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N37,0,0,3,1,2,2,0,0,2,3,2,0,1,0,3,0,3,3,2,0,2,1,2,2,1,3,0,1,2,3,1,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N38,0,1,0,1,2,2,1,0,3,2,2,1,0,1,0,0,0,3,0,2,0,3,0,0,2,3,2,0,1,3,3,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N39,2,3,0,0,0,1,0,1,1,3,1,1,0,1,2,0,0,1,0,0,1,2,3,3,1,1,2,0,1,0,2,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N40,1,0,0,0,0,3,2,3,2,1,3,2,0,2,0,0,3,0,0,3,0,2,3,0,2,1,3,0,1,3,0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N41,2,3,0,2,1,3,0,1,3,0,1,0,0,1,2,0,1,2,0,1,2,0,1,2,1,0,0,2,3,0,0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N42,3,2,3,0,1,2,3,2,2,1,1,3,3,2,2,0,1,2,0,3,3,3,1,3,0,0,1,2,2,0,0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N43,3,3,0,2,0,0,1,0,0,0,3,1,3,0,1,0,3,1,3,0,3,2,2,0,3,2,2,3,2,2,3,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N44,1,3,1,3,0,1,3,2,2,3,2,2,3,3,2,0,2,2,3,3,2,2,2,2,0,0,0,1,2,2,3,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N45,2,2,2,2,3,3,0,0,3,2,1,1,3,3,2,0,3,1,3,0,0,2,0,1,1,0,1,0,0,1,1,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N46,2,0,1,1,3,0,2,0,1,1,1,2,2,3,3,0,0,0,2,0,1,0,1,0,3,0,0,2,0,3,0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N47,2,0,2,0,1,1,3,3,1,0,0,0,0,1,1,0,0,2,0,2,3,3,3,2,2,0,2,3,0,3,3,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N48,3,2,2,0,3,3,0,2,1,0,3,1,2,0,2,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N49,3,3,1,1,2,3,1,3,1,0,3,3,2,0,1,0,2,2,2,3,2,0,3,3,1,3,0,1,3,1,1,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N50,3,1,3,3,0,0,2,2,2,0,1,0,3,3,2,0,0,0,0,0,0,3,1,1,2,1,1,0,0,0,0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N51,0,2,2,3,2,2,1,0,2,3,3,0,2,2,2,0,2,3,3,2,2,3,3,2,2,0,3,3,0,0,3,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N52,0,2,2,0,1,0,1,2,1,1,2,1,0,2,1,0,3,0,2,0,2,1,1,1,3,1,0,1,1,0,0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N53,1,1,3,2,1,1,2,2,2,2,0,2,2,3,3,0,1,1,1,0,3,2,2,2,2,0,3,2,2,3,1,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N54,2,2,0,0,3,3,1,1,0,1,3,0,0,2,0,0,3,3,3,1,0,2,0,3,2,1,2,1,3,0,2,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N55,2,1,0,0,0,3,0,0,3,3,0,0,3,3,2,0,0,0,2,0,0,0,1,3,2,0,0,0,2,1,2,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N56,0,2,2,3,2,1,2,2,0,0,2,1,2,0,0,0,0,3,3,3,0,0,2,0,0,0,3,2,0,2,0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N57,2,2,2,3,3,3,3,1,3,2,2,2,0,3,1,0,0,3,0,1,1,1,2,0,2,1,0,0,0,3,3,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N58,0,1,0,0,2,2,0,3,1,1,0,0,2,2,3,0,1,2,2,2,2,2,2,0,2,3,0,0,0,0,0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N59,0,3,0,3,2,0,1,2,2,2,0,3,1,0,0,0,3,1,2,2,2,2,3,3,3,0,2,2,2,2,1,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N60,2,3,3,3,0,2,2,2,2,1,2,3,1,3,0,0,0,2,1,2,2,0,2,3,3,2,0,2,3,1,1,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N61,0,0,0,0,3,0,0,2,2,2,0,2,0,0,2,0,3,2,1,2,0,2,3,2,2,3,2,2,2,3,0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N62,0,2,1,2,3,0,2,2,3,3,2,3,3,0,1,0,2,1,2,3,2,0,3,3,2,1,2,0,1,0,0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N63,1,2,3,3,3,0,0,0,0,3,3,2,0,2,3,0,0,0,0,0,0,3,0,0,0,0,1,1,2,2,0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N64,2,0,0,0,3,0,0,3,2,0,0,0,3,0,0,0,2,0,0,0,2,0,0,0,3,0,0,3,3,0,0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N65,2,2,3,0,0,3,1,2,0,1,1,2,2,2,1,0,1,0,3,0,1,1,0,3,0,1,2,2,1,0,1,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N66,3,3,2,2,2,3,1,0,3,2,0,2,1,2,3,0,3,0,0,3,1,2,0,3,2,0,3,3,0,3,1,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N67,2,0,0,0,2,3,2,2,2,3,1,3,2,3,0,0,3,2,2,0,3,1,1,2,0,3,0,2,0,2,3,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N68,0,2,3,2,2,1,2,2,0,0,0,0,0,2,0,0,1,1,1,3,0,0,0,0,2,1,0,3,2,0,1,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N69,2,2,3,1,0,0,1,1,2,3,0,1,1,0,1,0,1,0,2,2,0,2,3,1,1,2,1,1,0,0,0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N70,0,0,2,0,1,2,3,3,3,3,3,2,0,1,0,0,1,2,2,2,3,2,2,2,3,3,2,2,1,0,0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N71,1,3,2,1,2,2,2,3,0,0,0,0,2,3,0,0,2,0,1,1,1,1,0,0,1,0,2,1,3,0,3,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N72,0,1,1,1,2,3,2,0,3,1,1,2,0,0,2,0,0,2,2,1,1,0,0,3,2,1,3,2,0,3,1,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N73,1,0,1,1,0,3,2,0,0,0,3,3,2,3,3,0,0,2,0,3,3,0,2,3,2,0,2,2,3,3,3,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N74,0,0,1,2,0,0,0,0,2,2,1,1,0,0,3,0,2,0,0,3,0,2,0,0,0,1,1,0,0,0,3,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N75,0,3,3,3,2,1,1,3,3,2,1,1,1,0,1,0,0,3,1,3,0,2,2,2,3,0,2,0,2,0,2,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N76,2,2,0,2,0,0,1,1,1,1,0,2,3,0,0,0,0,1,0,0,1,0,1,1,0,1,1,0,0,0,2,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N77,1,1,0,1,0,0,0,0,1,0,0,0,2,0,0,0,1,2,0,0,1,0,1,2,1,1,3,1,0,2,2,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N78,2,3,2,0,0,2,0,2,2,2,3,3,2,0,2,0,0,3,0,1,2,0,2,0,1,3,3,2,0,2,1,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N79,0,1,0,0,0,3,2,2,3,3,0,0,1,3,0,0,1,2,2,2,3,2,0,2,0,1,2,0,3,0,0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N80,0,0,0,0,0,3,3,0,2,1,2,0,3,1,1,0,0,3,0,0,3,1,0,2,0,3,0,0,2,0,0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N81,0,1,0,1,1,2,1,0,0,3,1,1,1,2,0,0,1,0,0,1,2,3,0,0,0,3,0,0,1,1,0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N82,2,0,1,1,1,3,2,1,2,0,3,2,2,3,1,0,1,0,1,1,2,0,0,2,1,2,0,1,2,1,0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N83,0,2,2,0,0,1,1,2,1,1,2,1,0,2,1,0,2,2,1,0,0,0,0,3,0,0,1,0,3,3,2,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N84,0,2,3,0,3,3,3,0,3,0,1,0,0,3,3,0,2,0,3,3,3,2,3,3,3,1,2,0,3,3,0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N85,3,2,3,0,2,2,2,0,2,1,2,3,1,1,2,0,1,0,0,0,0,2,0,0,2,1,3,3,0,2,2,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N86,0,3,0,0,0,0,0,3,2,2,2,2,0,1,0,0,1,2,2,3,1,0,0,3,3,3,2,2,1,1,1,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N87,1,2,0,0,3,2,2,3,3,2,3,0,1,3,3,0,3,3,1,1,2,2,1,0,0,2,2,1,3,2,1,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N88,2,2,3,3,0,1,0,0,1,1,0,2,0,3,2,0,0,1,1,3,3,1,3,0,0,1,3,0,1,2,1,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N89,3,0,0,3,3,2,1,1,2,2,3,3,3,0,0,0,1,1,3,1,2,0,1,3,1,3,3,2,1,2,1,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N90,2,1,2,3,1,1,0,1,3,1,1,1,0,1,0,0,1,1,3,0,0,3,3,0,0,3,0,0,0,0,3,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N91,3,1,3,2,2,0,0,1,0,2,2,0,1,2,2,0,1,2,2,3,2,3,0,2,0,3,3,0,3,1,0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N92,3,3,1,3,0,0,2,0,2,3,2,0,3,0,1,0,2,1,3,2,0,0,0,1,2,3,0,3,3,3,0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N93,1,0,0,1,2,2,3,2,0,2,2,1,3,2,2,0,0,2,1,2,2,2,0,3,0,3,3,3,2,1,0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N94,0,2,1,3,0,2,2,3,1,2,2,2,3,0,0,0,0,2,0,3,0,2,2,1,2,2,2,2,2,2,2,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N95,1,0,0,1,2,3,1,1,0,1,0,1,0,0,1,0,2,1,1,0,1,0,1,0,0,3,2,1,2,0,1,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N96,0,3,3,2,2,0,1,2,1,0,2,2,0,2,2,0,2,2,2,1,1,2,1,3,1,2,2,0,2,2,3,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N97,2,1,3,1,2,2,0,2,2,3,2,2,2,2,2,0,1,2,0,1,2,1,2,0,1,0,0,0,1,2,2,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N98,1,3,1,2,1,2,2,0,2,1,2,2,1,2,2,0,0,2,2,0,2,2,0,1,0,2,2,3,2,1,2,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N99,1,1,0,0,3,3,1,3,3,1,1,2,2,2,3,0,2,1,1,0,0,1,0,3,1,2,2,1,2,0,0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N100,1,0,3,1,2,2,1,2,0,0,3,2,1,3,3,0,2,3,1,3,3,1,0,0,1,3,0,0,2,3,1,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N101,2,2,3,3,2,2,2,3,3,2,3,3,1,2,2,0,3,2,3,2,2,1,0,0,3,3,3,0,1,0,0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N102,2,3,2,2,2,3,2,1,1,3,1,3,0,0,0,0,1,0,2,2,3,3,2,2,0,0,3,3,2,1,1,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N103,2,0,1,3,0,2,1,1,2,1,1,1,2,3,3,0,1,1,2,2,2,2,3,2,0,1,2,1,2,3,1,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N104,2,0,0,3,3,3,2,0,0,0,1,2,2,0,0,0,2,0,3,2,1,1,1,1,2,3,3,3,2,2,2,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N105,2,3,3,2,2,3,3,2,2,2,3,2,3,0,1,0,3,1,1,2,2,2,1,3,3,2,2,0,0,1,3,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N106,2,1,3,3,2,2,0,0,1,3,3,0,3,3,3,0,0,2,2,1,3,0,2,0,0,0,1,3,3,2,2,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N107,3,1,3,1,2,2,3,3,3,3,3,3,0,2,3,0,2,2,3,3,1,2,3,0,2,3,0,2,3,2,0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N108,3,0,0,2,3,1,0,1,1,1,0,0,3,2,0,0,1,2,3,1,0,0,2,0,1,2,2,2,3,1,2,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N109,1,2,3,1,1,3,0,0,1,1,1,3,1,1,3,0,2,3,1,3,3,1,3,3,2,3,3,1,0,1,0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N110,1,2,2,1,0,1,3,1,0,3,2,1,0,2,3,0,3,1,1,3,2,0,2,3,2,0,0,3,0,2,0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N111,2,2,2,1,1,1,0,0,0,1,3,3,0,3,2,0,1,2,0,2,2,1,2,2,2,2,0,0,0,3,2,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N112,3,0,3,0,1,1,2,1,1,2,1,2,1,1,0,0,3,1,2,1,2,2,1,2,0,2,0,1,0,1,1,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N113,0,2,1,1,0,1,0,0,1,3,0,2,3,2,2,0,3,1,3,3,3,1,1,2,0,1,1,2,1,2,2,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N114,0,2,0,1,1,2,1,3,1,0,3,3,2,3,3,0,3,3,2,2,3,2,2,2,1,1,3,2,0,1,1,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N115,2,0,2,3,0,0,0,1,0,3,0,1,1,1,3,0,2,2,3,1,1,2,0,2,3,1,2,3,1,2,2,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N116,3,0,3,1,1,2,1,1,2,3,3,3,2,0,2,0,2,1,2,2,2,1,1,2,2,1,0,0,0,0,0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N117,3,1,2,2,2,3,0,2,3,2,2,1,2,2,2,0,1,3,3,1,2,3,1,1,0,1,1,1,2,2,3,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N118,3,2,1,2,0,3,3,0,1,0,1,1,2,2,3,0,3,3,1,2,2,2,2,0,1,1,2,2,1,3,0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N119,0,3,0,0,0,0,2,1,1,2,0,3,2,2,0,0,3,2,0,0,3,3,2,3,2,2,2,2,1,2,1,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N120,0,1,1,0,1,0,0,0,3,3,2,3,2,2,1,0,3,3,2,3,2,2,0,1,0,1,0,0,1,2,0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N121,0,0,1,1,3,2,0,3,2,3,3,2,2,0,1,0,0,3,0,3,3,0,0,0,0,3,0,1,2,2,2,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
