P369,3,0,3,1,2,2,3,3,3,0,0,1,1,2,1,1,1,1,0,2,1,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P370,0,1,1,2,2,3,1,2,1,0,0,0,2,2,0,0,1,1,2,2,0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P371,2,3,2,2,3,1,1,0,1,1,0,2,0,2,2,1,2,2,2,3,3,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P372,1,1,0,3,3,3,3,2,0,2,0,3,2,3,0,2,2,1,0,0,0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P373,0,1,0,1,0,1,0,1,2,1,0,2,0,0,1,0,0,0,3,3,0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P374,3,2,0,1,0,1,2,2,1,1,0,2,0,0,1,0,1,2,2,2,1,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P375,3,3,2,2,2,2,3,1,1,0,0,1,0,1,1,1,2,2,2,3,1,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P376,3,2,2,3,1,2,3,1,3,3,0,3,0,1,1,1,1,2,3,1,1,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P377,0,0,1,2,1,1,2,0,1,0,0,0,1,3,0,0,0,3,2,3,0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P378,1,2,0,0,3,2,1,1,2,1,0,0,1,3,3,1,0,0,1,2,2,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P379,1,3,2,2,3,3,0,3,3,1,0,0,0,3,1,3,1,2,0,3,1,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P380,0,3,0,0,0,0,2,2,0,0,0,1,0,2,1,2,1,2,1,1,1,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P381,3,2,2,3,3,2,1,1,1,1,0,0,1,1,1,2,2,2,0,2,3,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P382,3,1,2,3,1,2,1,0,3,3,0,2,2,2,2,1,1,0,0,0,1,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P383,0,2,1,0,0,3,3,3,1,2,0,2,0,3,0,0,2,2,2,0,2,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P384,1,0,0,2,0,3,0,0,0,3,0,0,2,3,3,2,1,1,2,2,2,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P385,0,3,3,3,2,3,1,0,3,3,0,3,0,1,0,0,2,0,3,1,1,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P386,0,3,0,1,0,1,2,0,3,1,0,2,1,2,2,3,2,2,3,2,3,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P387,3,2,1,2,2,3,3,2,3,2,0,3,3,1,0,3,2,2,3,2,3,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P388,1,3,3,3,2,2,2,3,0,3,0,2,3,2,3,2,2,2,2,1,1,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P389,2,0,0,0,1,2,2,3,3,2,0,2,0,3,0,3,1,1,2,3,3,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P390,2,1,1,2,0,1,1,0,0,0,0,1,0,0,3,3,3,3,0,0,3,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P391,1,2,2,2,0,0,0,2,3,3,0,2,0,3,2,2,2,0,0,1,1,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P392,3,3,0,0,0,3,3,2,1,2,0,0,3,2,2,2,0,3,3,1,0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P393,3,0,2,1,1,3,0,0,2,0,0,3,1,1,2,1,1,2,1,2,2,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P394,2,3,2,0,3,0,3,2,1,2,0,0,1,2,2,1,2,1,0,2,2,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P395,3,2,3,3,1,2,3,3,1,0,0,3,3,1,3,3,0,3,3,1,3,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P396,3,1,2,2,0,3,3,3,0,0,0,0,1,2,0,3,0,3,2,0,1,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P397,3,3,2,2,3,1,1,1,1,0,0,2,2,3,0,1,3,3,3,0,2,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P398,1,0,1,0,0,1,2,0,3,0,0,2,1,2,1,0,2,2,0,3,2,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P399,1,2,2,3,0,1,3,3,1,0,0,0,3,1,0,2,0,2,2,2,1,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P400,1,0,1,1,1,1,2,3,2,1,0,3,1,0,0,1,2,3,1,1,3,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P401,2,3,0,2,1,1,1,2,2,1,0,1,1,1,3,1,2,0,1,1,1,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P402,3,2,3,0,0,1,0,1,0,0,0,0,1,0,0,0,3,0,3,2,2,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P403,1,1,3,1,1,1,3,1,0,0,0,2,2,1,1,2,3,0,3,1,2,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P404,3,0,1,2,2,3,2,3,1,1,0,3,1,3,3,1,0,2,1,2,3,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P405,2,2,2,2,3,3,2,3,2,1,0,0,1,2,0,3,0,3,1,1,1,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P406,3,1,1,2,2,2,0,2,0,3,0,2,3,2,3,3,2,1,1,0,2,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P407,2,2,0,3,2,3,0,3,0,3,0,0,3,1,2,1,2,3,2,1,2,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P408,0,1,3,0,3,0,3,1,0,3,0,3,2,0,1,3,1,2,1,1,0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P409,2,3,0,1,1,0,1,0,0,1,0,2,2,3,1,2,2,2,3,0,3,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P410,2,2,3,2,0,1,0,3,0,3,0,2,0,3,3,3,2,0,0,2,2,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P411,0,2,0,3,3,0,0,1,1,0,0,0,3,3,0,1,3,1,0,1,3,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P412,0,3,1,3,0,3,1,2,0,0,0,2,0,1,2,3,2,0,1,2,2,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P413,0,3,2,1,1,2,1,3,3,3,0,3,2,1,3,3,3,3,2,2,0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P414,3,3,1,1,1,1,1,1,2,3,0,1,1,1,1,1,1,2,3,3,3,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P415,2,0,3,3,1,3,3,0,1,1,0,3,2,3,3,0,1,0,2,3,3,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P416,0,2,3,1,3,2,3,3,0,3,0,2,2,2,3,2,3,3,3,1,2,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P417,2,1,2,2,1,3,2,1,1,1,0,2,0,1,0,2,1,3,0,3,2,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P418,2,0,1,1,1,1,1,2,0,1,0,2,2,3,2,2,0,1,1,0,2,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P419,0,3,3,2,3,1,3,2,3,1,0,2,0,2,3,2,3,0,1,1,0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P420,3,0,2,2,3,3,2,2,2,2,0,2,2,1,3,2,0,0,1,3,3,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P421,2,0,0,0,2,0,0,2,0,0,0,3,2,3,0,3,0,0,3,0,0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P422,3,0,0,0,0,3,3,2,1,1,0,1,1,0,3,3,0,0,1,2,3,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P423,2,0,0,0,1,2,1,2,3,3,0,2,2,3,1,1,2,2,3,2,0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P424,2,0,2,0,2,0,2,3,3,2,0,0,1,3,0,3,0,0,1,3,1,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P425,2,3,0,0,0,3,3,3,1,2,0,0,0,3,2,1,0,3,2,1,0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P426,3,2,2,3,2,2,0,1,0,3,0,3,2,2,2,3,2,2,0,2,0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P427,3,1,1,1,2,1,1,1,0,3,0,2,3,3,2,3,1,3,0,2,2,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P428,2,2,3,2,2,1,0,0,3,3,0,3,1,2,3,3,1,2,1,1,2,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P429,0,0,0,1,0,0,1,1,0,3,0,3,0,3,0,1,1,1,1,0,2,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P430,0,2,2,0,0,0,0,3,1,2,0,0,2,0,2,0,1,0,2,3,3,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P431,2,2,1,0,3,2,3,1,2,3,0,0,1,2,0,3,3,2,3,2,2,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P432,2,2,3,2,2,3,3,2,3,0,0,0,2,0,2,2,1,3,0,0,1,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P433,2,2,3,2,3,0,3,3,3,0,0,2,2,2,3,0,1,1,0,2,3,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P434,0,0,2,0,0,3,3,3,1,3,0,2,0,0,0,2,0,1,2,2,0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P435,3,1,3,3,1,1,1,1,0,3,0,2,3,0,3,3,1,3,1,1,3,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P436,0,1,1,2,2,3,1,2,0,1,0,0,1,1,3,2,2,3,2,3,0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P437,1,2,2,0,0,1,0,3,0,3,0,0,1,2,1,1,1,0,1,2,1,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P438,0,1,1,0,1,2,3,1,3,0,0,2,1,1,3,1,1,2,1,2,1,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P439,3,3,3,0,0,1,1,2,3,3,0,0,0,1,2,3,2,1,2,1,0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P440,2,2,0,3,0,1,0,1,3,3,0,2,0,2,2,2,2,1,2,1,3,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P441,0,3,2,2,3,0,0,1,1,1,0,2,0,1,0,2,1,3,3,2,2,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P442,1,1,0,0,2,3,0,2,2,1,0,2,0,3,1,2,3,0,0,0,0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P443,0,1,2,1,1,2,2,1,1,2,0,0,2,2,2,3,3,0,3,0,0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P444,2,2,0,0,0,0,3,2,1,0,0,0,2,2,2,0,1,1,0,1,0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P445,0,3,0,0,1,2,0,0,0,3,0,0,1,2,0,1,1,2,0,3,0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P446,2,1,1,1,2,1,1,1,2,1,0,1,1,2,1,2,1,1,2,1,1,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P447,2,3,0,1,0,0,1,1,0,0,0,2,2,0,0,0,0,3,0,0,2,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P448,2,3,3,3,2,2,1,3,2,2,0,0,1,3,0,3,3,3,0,3,1,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P449,1,2,2,1,1,2,1,1,0,3,0,0,0,1,2,1,0,2,2,0,2,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P450,2,0,0,2,1,0,1,2,0,2,0,1,2,3,2,0,0,0,2,2,2,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P451,0,1,1,2,2,1,1,2,3,2,0,0,2,3,3,3,3,2,3,2,3,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P452,0,2,1,0,3,3,2,2,1,2,0,2,1,2,2,1,2,1,2,1,2,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P453,3,2,2,2,2,3,0,1,0,3,0,2,2,0,0,1,0,0,0,1,1,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P454,1,2,0,1,3,1,3,1,0,3,0,0,3,3,2,2,2,3,1,3,3,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P455,2,1,0,1,3,0,1,1,3,1,0,2,0,1,2,2,3,2,0,0,0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P456,3,2,2,0,0,0,0,0,2,2,0,1,0,3,0,0,2,0,3,1,0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P457,1,0,3,2,0,3,2,2,1,1,0,2,0,3,1,2,2,3,0,1,1,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P458,1,0,2,0,3,3,3,2,0,3,0,3,0,3,3,1,2,3,2,3,1,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P459,1,1,0,0,3,0,1,0,2,0,0,3,0,0,3,2,2,0,1,3,3,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P460,3,1,2,2,0,0,0,0,3,0,0,3,0,0,2,1,2,3,2,1,0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P461,2,1,0,2,0,0,2,3,2,2,0,2,0,2,3,2,2,2,0,2,1,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P462,2,3,3,3,2,3,1,2,2,2,0,1,1,1,2,1,1,0,0,0,2,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P463,1,3,3,3,2,0,0,2,1,0,0,0,3,2,3,3,2,1,1,2,3,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P464,2,2,0,1,0,2,0,3,0,3,0,3,0,3,1,3,0,3,0,3,0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P465,0,0,1,0,2,2,1,3,0,1,0,0,1,2,0,2,1,1,1,2,2,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P466,3,0,1,2,1,1,3,3,2,3,0,0,0,0,0,0,2,1,1,0,1,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P467,3,0,3,3,1,1,1,3,3,2,0,3,3,0,1,2,0,3,1,0,3,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P468,1,1,1,1,1,1,2,1,1,2,0,0,1,1,0,2,1,1,3,1,0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P469,3,2,3,2,1,0,3,3,0,3,0,0,1,0,1,2,2,2,1,1,1,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P470,3,0,3,3,2,0,3,3,3,3,0,3,0,1,3,0,3,3,3,1,1,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P471,0,0,1,2,0,1,1,3,1,2,0,3,2,3,2,2,0,3,2,1,0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P472,1,1,2,3,3,1,0,2,1,0,0,0,3,3,3,2,2,2,3,0,0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P473,2,0,3,1,0,3,3,3,3,0,0,1,1,2,2,1,1,1,0,0,1,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P474,0,3,0,0,2,2,1,1,2,3,0,0,0,0,0,0,0,0,0,0,0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P475,1,3,3,3,0,2,3,1,3,3,0,3,1,2,3,0,1,1,1,3,3,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P476,2,3,1,0,0,0,1,2,1,0,0,0,2,3,2,2,1,2,0,0,0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P477,3,1,1,2,3,3,2,2,3,1,0,0,1,3,3,3,2,2,3,1,1,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P478,3,2,3,1,1,2,1,2,3,0,0,2,2,2,0,0,1,0,3,3,1,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P479,1,2,3,3,0,1,1,0,0,0,0,0,3,3,2,3,3,3,1,2,2,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P480,2,3,2,2,2,3,0,3,1,2,0,0,0,2,0,0,3,0,1,0,0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P481,3,0,2,1,0,1,0,3,1,0,0,3,1,3,3,2,3,3,3,1,0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P482,0,2,3,0,3,0,2,2,3,0,0,2,2,2,0,1,1,0,0,2,0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P483,0,3,1,3,2,3,3,3,0,1,0,2,2,3,0,2,3,3,3,0,1,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P484,1,0,1,2,1,1,0,3,1,1,0,0,1,1,1,1,0,3,2,2,1,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P485,2,1,1,1,1,2,2,2,3,2,0,3,3,0,3,2,2,1,0,3,0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P486,2,2,0,2,0,3,1,2,3,0,0,0,2,2,2,0,1,0,3,1,1,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P487,0,0,2,2,0,0,0,2,3,3,0,0,0,1,0,0,0,0,0,0,0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P488,0,0,0,0,3,2,3,0,0,0,0,0,0,0,3,0,3,3,3,3,3,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P489,3,3,1,0,2,1,2,0,0,0,0,1,0,2,1,1,1,1,2,3,2,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P490,0,2,3,1,0,0,0,3,3,3,0,3,1,0,2,2,0,3,3,0,3,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P491,3,3,3,2,2,2,2,2,2,0,0,1,0,1,2,3,0,0,3,0,1,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P492,2,3,3,1,2,3,2,3,3,0,0,3,1,3,3,0,3,2,3,1,1,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P493,2,3,1,1,1,1,1,1,1,1,0,0,1,2,1,0,0,0,1,1,0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P494,3,0,0,3,0,3,0,0,3,0,0,0,2,1,2,2,0,2,1,0,1,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P495,3,3,1,3,2,0,3,1,1,0,0,1,1,2,0,1,2,3,0,1,3,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N1,1,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,1,1,0,0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N2,0,0,2,1,1,0,3,2,1,1,0,0,2,2,1,0,0,0,0,1,1,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N3,0,1,0,3,2,0,2,3,2,1,0,3,0,1,0,0,1,2,2,0,0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N4,0,3,0,2,2,2,3,1,0,3,0,2,1,0,0,2,1,3,3,3,0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N5,1,3,3,3,2,2,1,2,1,0,0,1,2,0,0,2,1,1,2,1,1,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N6,3,0,0,1,1,1,1,2,3,1,0,3,2,2,3,2,3,0,0,1,0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N7,1,2,2,1,2,3,0,1,0,3,0,0,0,0,2,1,3,3,3,2,2,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N8,2,0,0,2,0,0,0,3,0,0,0,2,1,1,2,1,0,0,2,3,2,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N9,2,1,2,1,2,3,3,2,0,3,0,1,2,3,1,3,0,1,2,0,1,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N10,0,3,2,1,2,1,0,2,3,2,0,2,3,3,3,3,3,1,1,0,3,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N11,0,3,0,3,3,0,3,2,1,2,0,1,2,1,2,3,0,0,1,2,0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N12,3,2,1,0,1,1,2,1,2,3,0,3,2,0,3,0,2,1,0,3,3,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N13,0,1,0,0,0,2,3,3,0,1,0,0,0,3,0,2,0,2,0,2,1,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N14,0,3,3,2,0,2,0,0,2,0,0,3,0,0,1,0,2,0,0,3,3,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N15,0,0,0,1,1,1,2,3,0,1,0,3,0,1,0,3,0,0,0,1,1,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N16,0,3,0,0,3,2,0,2,1,0,0,3,3,0,1,2,0,2,3,2,3,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N17,0,0,1,0,1,0,0,0,0,2,0,0,2,3,2,0,0,1,2,0,0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N18,2,2,0,3,2,2,0,1,2,2,0,0,0,3,0,2,0,0,1,0,0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N19,2,0,3,0,1,0,0,0,0,0,0,0,1,1,1,1,1,0,3,3,2,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N20,0,3,3,2,0,0,0,2,3,1,0,2,1,0,3,0,3,0,1,2,2,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N21,1,1,2,0,3,1,2,3,0,0,0,0,0,2,0,1,2,1,0,2,0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N22,0,0,0,0,0,0,3,1,0,2,0,0,1,1,2,2,2,0,3,2,2,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N23,3,3,3,0,3,0,0,3,0,0,0,1,1,0,2,2,3,0,0,0,1,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N24,1,2,1,1,1,0,0,3,0,1,0,2,3,0,0,0,1,0,3,2,0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N25,0,0,3,1,1,0,2,1,0,3,0,0,0,0,2,1,0,3,0,2,0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N26,2,2,0,3,3,0,3,2,0,2,0,0,3,0,1,2,2,2,0,3,0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N27,0,0,0,1,2,1,1,0,2,2,0,1,0,2,2,0,3,2,2,2,0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N28,0,0,3,2,2,0,0,0,1,0,0,0,0,0,2,0,2,3,0,3,0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N29,0,1,0,2,2,2,3,0,2,1,0,1,0,0,0,1,0,0,0,3,0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N30,2,0,2,3,2,1,1,3,2,2,0,0,3,3,3,0,2,3,0,3,0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N31,0,1,1,0,0,1,0,3,0,0,0,0,0,0,2,0,0,0,0,3,0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N32,2,1,1,1,3,0,1,0,3,3,0,0,1,0,1,2,1,2,0,2,0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N33,0,0,0,0,0,0,0,2,2,3,0,0,3,2,3,2,3,2,1,1,2,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N34,0,0,2,3,3,2,3,0,0,2,0,3,3,3,2,1,0,3,0,0,0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N35,0,1,2,0,1,0,2,1,2,0,0,0,0,1,1,2,2,0,0,0,0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N36,3,2,3,2,2,0,1,0,3,2,0,2,2,0,0,0,0,0,0,0,0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N37,0,1,0,2,0,0,1,1,0,1,0,0,3,3,3,0,3,0,2,0,0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N38,0,1,1,0,0,1,1,0,0,0,0,3,0,0,1,1,0,3,1,2,1,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N39,0,3,3,3,2,0,0,2,0,0,0,1,2,2,0,2,3,0,1,0,0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N40,0,1,0,3,0,2,3,2,0,2,0,1,0,3,0,0,2,2,2,2,1,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N41,0,3,2,3,3,2,0,1,2,2,0,3,0,3,0,3,0,0,0,0,3,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N42,0,0,2,2,0,2,2,1,0,0,0,3,3,2,0,2,2,2,2,3,0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N43,1,2,3,0,1,1,2,2,3,2,0,1,0,0,1,0,0,2,0,3,3,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N44,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,3,2,0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N45,2,1,0,3,2,2,3,1,0,3,0,1,0,0,1,2,3,2,1,2,1,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N46,0,1,3,0,0,2,1,3,3,2,0,3,3,0,0,3,0,3,2,3,1,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N47,1,2,1,1,2,0,3,0,3,3,0,0,3,1,0,3,3,3,2,0,0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N48,2,3,1,2,3,0,1,3,3,3,0,3,1,0,1,0,0,2,1,1,1,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N49,1,3,3,3,2,3,3,2,2,2,0,0,1,0,0,0,0,1,0,3,3,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N50,3,0,1,2,1,1,0,1,0,0,0,1,0,0,0,2,3,3,0,0,2,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N51,0,3,0,3,0,0,2,3,3,2,0,1,0,0,0,0,0,3,1,2,0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N52,2,3,2,2,1,0,3,3,3,0,0,2,0,3,2,0,3,3,0,3,1,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N53,0,1,0,1,2,1,1,2,0,1,0,3,3,0,0,2,0,1,0,1,2,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N54,0,0,3,3,0,1,1,0,2,3,0,0,3,3,3,1,1,2,3,3,0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N55,2,3,0,0,0,1,0,1,1,2,0,1,0,2,2,1,1,0,2,2,2,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N56,2,2,0,3,3,0,1,2,3,1,0,3,0,3,2,2,0,3,3,2,2,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N57,2,3,0,1,1,2,2,3,2,2,0,3,0,2,2,0,2,3,0,0,3,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
