P161,0.5,-1.5,-0.5,-1.5,1.5,-0.5,1.5,-0.5,0.5,0.5,-1.5,-1.5,0.5,1.5,-0.5,1.5,-0.5,1.5,0.5,-1.5,-1.5,-0.5,-0.5,-1.5,-1.5,-1.5,-0.5,-1.5,-1.5,1.5,0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P162,1.5,-1.5,1.5,1.5,0.5,0.5,-0.5,1.5,-0.5,-1.5,1.5,-1.5,-0.5,1.5,1.5,1.5,-1.5,-1.5,1.5,-0.5,-0.5,1.5,0.5,-1.5,-0.5,-1.5,-1.5,1.5,-0.5,-0.5,-0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P163,0.5,1.5,-1.5,0.5,1.5,1.5,1.5,-1.5,-1.5,-1.5,1.5,-0.5,1.5,1.5,-0.5,1.5,0.5,0.5,-1.5,0.5,0.5,0.5,-1.5,1.5,0.5,0.5,-0.5,0.5,1.5,0.5,1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P164,-1.5,1.5,-1.5,-1.5,-0.5,0.5,1.5,-1.5,-0.5,0.5,-1.5,0.5,0.5,1.5,-0.5,1.5,1.5,-0.5,-1.5,0.5,-1.5,-1.5,-0.5,-1.5,-1.5,-1.5,-0.5,-0.5,0.5,0.5,-1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P165,-1.5,-0.5,-0.5,1.5,0.5,-1.5,-0.5,-0.5,0.5,-0.5,0.5,1.5,1.5,1.5,0.5,1.5,1.5,1.5,-0.5,-0.5,-0.5,-1.5,-0.5,-1.5,-1.5,-1.5,-0.5,-1.5,0.5,0.5,1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P166,-1.5,-1.5,-1.5,-0.5,-1.5,0.5,0.5,1.5,-1.5,-0.5,1.5,1.5,-1.5,-0.5,1.5,1.5,0.5,-0.5,-1.5,-0.5,1.5,0.5,1.5,-1.5,1.5,0.5,0.5,1.5,-1.5,1.5,0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P167,1.5,-0.5,-0.5,1.5,-1.5,-1.5,-1.5,-1.5,0.5,-1.5,-0.5,1.5,1.5,-0.5,-1.5,1.5,1.5,1.5,0.5,-1.5,-1.5,-1.5,1.5,0.5,-1.5,-1.5,1.5,0.5,-1.5,1.5,1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P168,-1.5,1.5,-1.5,-1.5,-1.5,-1.5,-1.5,1.5,-1.5,-1.5,-1.5,-1.5,1.5,1.5,-1.5,1.5,1.5,-1.5,-1.5,1.5,-1.5,-1.5,1.5,-1.5,-1.5,1.5,-1.5,-1.5,1.5,-1.5,0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P169,-0.5,-1.5,-0.5,1.5,-0.5,-0.5,1.5,1.5,1.5,-1.5,-1.5,-1.5,-0.5,1.5,-0.5,1.5,-0.5,-1.5,1.5,-1.5,1.5,1.5,1.5,-0.5,-1.5,-0.5,0.5,1.5,-1.5,1.5,0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P170,1.5,1.5,0.5,-1.5,-1.5,1.5,-0.5,-0.5,1.5,-1.5,-0.5,-1.5,-1.5,-1.5,-1.5,1.5,-1.5,0.5,-0.5,0.5,1.5,1.5,-0.5,1.5,-0.5,-0.5,1.5,-0.5,0.5,-0.5,1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P171,1.5,1.5,-1.5,0.5,-1.5,-0.5,1.5,-1.5,1.5,-0.5,-1.5,-1.5,-0.5,-0.5,1.5,1.5,0.5,-1.5,-1.5,-0.5,1.5,0.5,0.5,1.5,1.5,1.5,-1.5,-1.5,-1.5,1.5,-1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P172,-0.5,-0.5,1.5,-1.5,-1.5,-0.5,1.5,1.5,-1.5,0.5,0.5,-1.5,-1.5,-1.5,-1.5,1.5,1.5,1.5,-0.5,-1.5,-0.5,1.5,1.5,1.5,-0.5,-0.5,-1.5,-0.5,1.5,1.5,1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P173,-1.5,0.5,-1.5,1.5,1.5,-0.5,-1.5,-1.5,1.5,-0.5,0.5,-0.5,-1.5,-0.5,1.5,1.5,0.5,-0.5,-1.5,1.5,1.5,0.5,1.5,0.5,-0.5,0.5,1.5,-1.5,1.5,0.5,1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P174,1.5,0.5,1.5,-1.5,-1.5,1.5,1.5,-1.5,1.5,-1.5,1.5,-1.5,-0.5,-0.5,1.5,1.5,0.5,-1.5,-1.5,-1.5,1.5,0.5,0.5,1.5,-1.5,1.5,-1.5,-1.5,-0.5,-1.5,1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P175,-0.5,-0.5,1.5,-1.5,0.5,-1.5,-1.5,-1.5,1.5,-1.5,1.5,-1.5,-0.5,-0.5,1.5,1.5,0.5,-1.5,-1.5,1.5,0.5,0.5,0.5,1.5,-0.5,1.5,1.5,-1.5,-0.5,1.5,1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P176,1.5,-0.5,1.5,1.5,-0.5,-0.5,1.5,-1.5,-0.5,1.5,1.5,-0.5,-0.5,-1.5,-0.5,1.5,1.5,-0.5,-1.5,-0.5,0.5,1.5,-0.5,1.5,-1.5,-1.5,-1.5,0.5,1.5,0.5,-1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P177,0.5,-1.5,-1.5,-1.5,1.5,0.5,-1.5,-1.5,-0.5,-1.5,-1.5,-0.5,-0.5,1.5,-1.5,1.5,1.5,1.5,1.5,-1.5,-0.5,-1.5,-1.5,1.5,1.5,-1.5,0.5,-1.5,1.5,-0.5,-1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P178,1.5,-0.5,-0.5,1.5,-1.5,-1.5,-1.5,-0.5,0.5,-0.5,-1.5,1.5,-1.5,-1.5,-1.5,1.5,1.5,-0.5,-1.5,-1.5,-0.5,-1.5,1.5,1.5,1.5,-1.5,1.5,1.5,1.5,-1.5,0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P179,-1.5,1.5,-0.5,1.5,-1.5,1.5,-0.5,1.5,1.5,1.5,1.5,1.5,-1.5,-0.5,-0.5,1.5,-0.5,0.5,-1.5,1.5,-1.5,1.5,1.5,-1.5,1.5,0.5,1.5,-1.5,-1.5,-0.5,1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P180,-0.5,-1.5,0.5,-1.5,-0.5,-1.5,1.5,-1.5,-1.5,-0.5,-0.5,1.5,1.5,0.5,1.5,1.5,1.5,-1.5,0.5,-1.5,-1.5,-0.5,-1.5,-0.5,-1.5,-1.5,-1.5,0.5,-0.5,-0.5,-1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P181,-0.5,-1.5,-0.5,-1.5,-1.5,-0.5,0.5,-1.5,-0.5,-0.5,-1.5,1.5,-0.5,-1.5,-1.5,1.5,1.5,-0.5,-1.5,1.5,1.5,-1.5,-1.5,-1.5,-1.5,-0.5,-1.5,0.5,-0.5,1.5,0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P182,-1.5,0.5,-1.5,1.5,0.5,0.5,1.5,1.5,1.5,0.5,-0.5,-1.5,0.5,1.5,-0.5,1.5,-1.5,-1.5,0.5,-0.5,-0.5,-1.5,0.5,0.5,1.5,-1.5,0.5,0.5,0.5,-1.5,-0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P183,0.5,-1.5,-1.5,-0.5,-1.5,-0.5,1.5,-1.5,-0.5,-1.5,0.5,0.5,-1.5,1.5,-0.5,1.5,-1.5,-1.5,-0.5,-1.5,1.5,1.5,-0.5,1.5,0.5,-0.5,-1.5,0.5,-1.5,1.5,-0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P184,-0.5,-0.5,0.5,-1.5,-1.5,-1.5,1.5,0.5,0.5,-0.5,-0.5,0.5,-0.5,0.5,1.5,1.5,0.5,0.5,0.5,0.5,0.5,1.5,0.5,-1.5,-1.5,-1.5,-1.5,-1.5,-1.5,-1.5,-1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P185,0.5,-0.5,-0.5,-0.5,1.5,-0.5,1.5,-1.5,1.5,-1.5,0.5,-1.5,-0.5,-1.5,-1.5,1.5,-1.5,-0.5,0.5,-1.5,-0.5,-1.5,-1.5,1.5,-0.5,-0.5,-0.5,0.5,-1.5,-0.5,-1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P186,0.5,0.5,1.5,-1.5,1.5,-0.5,-0.5,-0.5,0.5,-0.5,-0.5,-0.5,1.5,1.5,-1.5,1.5,0.5,-1.5,-0.5,-1.5,1.5,-1.5,1.5,1.5,-1.5,1.5,0.5,-1.5,-0.5,-0.5,1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P187,0.5,-1.5,0.5,1.5,1.5,1.5,0.5,-0.5,-0.5,1.5,1.5,1.5,1.5,-0.5,-1.5,1.5,0.5,0.5,-0.5,-1.5,-1.5,0.5,-1.5,-1.5,0.5,0.5,0.5,0.5,-0.5,-0.5,1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P188,1.5,1.5,1.5,-1.5,0.5,-1.5,-1.5,-0.5,1.5,-1.5,1.5,0.5,0.5,1.5,-1.5,1.5,-1.5,-1.5,1.5,0.5,0.5,0.5,-1.5,-1.5,-1.5,-0.5,1.5,-0.5,-1.5,1.5,-1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P189,1.5,1.5,-1.5,0.5,-0.5,-0.5,1.5,-0.5,-1.5,0.5,-0.5,-1.5,-0.5,1.5,1.5,1.5,-0.5,-1.5,-0.5,-0.5,0.5,1.5,0.5,1.5,-1.5,1.5,-1.5,1.5,-1.5,0.5,0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P190,-0.5,1.5,0.5,-0.5,0.5,0.5,-1.5,1.5,0.5,1.5,1.5,-1.5,-0.5,1.5,-1.5,1.5,-1.5,-0.5,1.5,-0.5,-0.5,1.5,1.5,-1.5,-0.5,1.5,-1.5,0.5,-1.5,0.5,-1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P191,1.5,-1.5,-0.5,1.5,0.5,-0.5,-0.5,1.5,1.5,-1.5,1.5,-0.5,-0.5,0.5,-1.5,1.5,0.5,1.5,-0.5,0.5,1.5,1.5,-1.5,-1.5,0.5,-1.5,0.5,-0.5,0.5,-1.5,-0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P192,-1.5,-1.5,1.5,1.5,-1.5,0.5,1.5,0.5,-1.5,-1.5,0.5,-1.5,1.5,-0.5,-1.5,1.5,-1.5,-1.5,-0.5,-1.5,-1.5,1.5,-1.5,0.5,0.5,-1.5,-1.5,1.5,-0.5,1.5,1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P193,1.5,1.5,1.5,-1.5,1.5,-1.5,0.5,-0.5,-1.5,-1.5,-1.5,1.5,-0.5,-1.5,-1.5,1.5,-0.5,-0.5,-1.5,1.5,1.5,-1.5,-1.5,0.5,-1.5,-0.5,0.5,-1.5,-1.5,-0.5,0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P194,1.5,-0.5,-0.5,-0.5,1.5,1.5,-1.5,0.5,-1.5,-0.5,-1.5,-1.5,-0.5,1.5,1.5,1.5,1.5,-1.5,-0.5,-0.5,0.5,-1.5,-1.5,1.5,-0.5,-1.5,1.5,-1.5,1.5,-1.5,0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P195,1.5,1.5,-0.5,-1.5,-0.5,0.5,-1.5,1.5,-1.5,1.5,0.5,-1.5,-1.5,1.5,-0.5,1.5,-1.5,-0.5,-1.5,1.5,-0.5,1.5,1.5,-1.5,-1.5,-0.5,-1.5,0.5,-0.5,-1.5,1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P196,-0.5,-0.5,0.5,1.5,-1.5,-1.5,-0.5,-0.5,-1.5,1.5,-0.5,-1.5,0.5,-0.5,0.5,1.5,-0.5,1.5,1.5,-1.5,-1.5,-0.5,0.5,-1.5,-1.5,1.5,1.5,-1.5,-1.5,0.5,1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P197,-0.5,0.5,-1.5,1.5,-1.5,-1.5,-0.5,-0.5,1.5,0.5,-1.5,-0.5,1.5,1.5,-0.5,1.5,-1.5,-0.5,0.5,-1.5,0.5,1.5,1.5,-0.5,1.5,0.5,-1.5,0.5,-0.5,-0.5,-1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P198,1.5,-0.5,0.5,-0.5,0.5,1.5,-0.5,-0.5,-1.5,0.5,0.5,0.5,1.5,1.5,-0.5,1.5,-1.5,-0.5,1.5,-1.5,0.5,0.5,1.5,-0.5,1.5,1.5,0.5,-1.5,-0.5,-0.5,-0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P199,1.5,-0.5,1.5,1.5,-0.5,-1.5,1.5,0.5,0.5,-1.5,-1.5,-1.5,-0.5,1.5,1.5,1.5,-1.5,-0.5,-1.5,-1.5,-0.5,-1.5,-1.5,-1.5,0.5,0.5,-1.5,0.5,-1.5,-1.5,-0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P200,-1.5,-1.5,1.5,-1.5,-1.5,1.5,-1.5,-0.5,0.5,-1.5,-0.5,1.5,1.5,1.5,1.5,1.5,1.5,-1.5,-0.5,-1.5,1.5,-1.5,1.5,1.5,-0.5,-1.5,0.5,-0.5,-1.5,1.5,-0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P201,0.5,-1.5,1.5,-1.5,-0.5,-0.5,1.5,-0.5,-1.5,1.5,-1.5,-1.5,-0.5,0.5,-1.5,1.5,-0.5,0.5,-0.5,0.5,-1.5,1.5,-1.5,1.5,-1.5,1.5,-1.5,1.5,-1.5,0.5,-1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P202,-1.5,-0.5,0.5,1.5,0.5,1.5,-1.5,0.5,-1.5,-1.5,-1.5,-1.5,-0.5,1.5,1.5,1.5,-0.5,-1.5,-0.5,-0.5,0.5,-0.5,1.5,1.5,-0.5,0.5,1.5,-1.5,-1.5,-1.5,-0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P203,1.5,1.5,0.5,-0.5,1.5,-1.5,0.5,1.5,1.5,-0.5,-1.5,-0.5,1.5,1.5,-1.5,1.5,1.5,-0.5,-0.5,-1.5,1.5,-1.5,1.5,-1.5,1.5,-0.5,-1.5,-1.5,-0.5,0.5,-1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P204,-1.5,0.5,-0.5,1.5,0.5,-0.5,1.5,1.5,0.5,-0.5,-1.5,-1.5,-0.5,-1.5,-1.5,1.5,1.5,1.5,-0.5,1.5,0.5,-0.5,-1.5,-1.5,-0.5,-1.5,1.5,-1.5,-1.5,-1.5,0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P205,-1.5,0.5,0.5,-0.5,1.5,-0.5,-0.5,-1.5,-0.5,0.5,1.5,-1.5,-1.5,-1.5,-0.5,1.5,-1.5,0.5,1.5,-0.5,-0.5,1.5,-1.5,0.5,-1.5,-1.5,0.5,1.5,1.5,-0.5,-0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P206,-1.5,0.5,-0.5,-1.5,-1.5,-1.5,-1.5,-1.5,-0.5,-1.5,-1.5,1.5,0.5,1.5,1.5,1.5,-1.5,-0.5,1.5,0.5,-0.5,1.5,1.5,-1.5,-1.5,-0.5,1.5,1.5,0.5,-0.5,1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P207,0.5,-0.5,-0.5,-1.5,0.5,-0.5,-1.5,-1.5,-1.5,-1.5,0.5,-1.5,0.5,1.5,-0.5,1.5,-1.5,-1.5,1.5,1.5,-0.5,0.5,-1.5,-1.5,1.5,-1.5,-0.5,1.5,1.5,-1.5,-0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P208,-1.5,1.5,1.5,-1.5,-1.5,0.5,1.5,1.5,-0.5,0.5,-1.5,0.5,0.5,0.5,-1.5,1.5,0.5,0.5,-1.5,-1.5,-0.5,0.5,1.5,1.5,-0.5,1.5,1.5,-1.5,1.5,0.5,-1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P209,-0.5,-0.5,0.5,-0.5,1.5,0.5,-1.5,-0.5,-0.5,1.5,0.5,-0.5,-1.5,-0.5,-0.5,1.5,0.5,0.5,1.5,-0.5,-1.5,1.5,0.5,1.5,0.5,1.5,1.5,0.5,-0.5,-0.5,-1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P210,-1.5,0.5,0.5,0.5,0.5,1.5,-1.5,0.5,0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-1.5,1.5,-1.5,-1.5,1.5,0.5,-0.5,-1.5,-0.5,1.5,0.5,-1.5,0.5,1.5,1.5,-1.5,-1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P211,1.5,-1.5,0.5,-1.5,1.5,1.5,1.5,-1.5,1.5,1.5,-1.5,1.5,1.5,1.5,-1.5,1.5,1.5,0.5,-0.5,-1.5,1.5,-1.5,-1.5,1.5,-1.5,0.5,0.5,0.5,1.5,-0.5,0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P212,0.5,0.5,0.5,-0.5,-0.5,-0.5,0.5,-0.5,-0.5,1.5,1.5,-1.5,-0.5,1.5,-0.5,1.5,-1.5,-0.5,1.5,-0.5,-0.5,1.5,1.5,-1.5,1.5,0.5,-1.5,1.5,0.5,0.5,0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P213,0.5,1.5,1.5,1.5,-1.5,-0.5,1.5,-0.5,0.5,0.5,0.5,0.5,1.5,1.5,-0.5,1.5,-1.5,-0.5,-0.5,-1.5,-0.5,1.5,-1.5,1.5,-0.5,-0.5,1.5,-1.5,-1.5,-1.5,-1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P214,-0.5,-0.5,-0.5,-1.5,-1.5,1.5,-1.5,-0.5,-1.5,0.5,-1.5,0.5,0.5,1.5,-0.5,1.5,-1.5,-0.5,1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-0.5,-1.5,0.5,1.5,0.5,1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P215,-0.5,-0.5,1.5,0.5,-1.5,0.5,1.5,-0.5,-0.5,1.5,-1.5,1.5,-0.5,-0.5,1.5,1.5,0.5,1.5,-1.5,0.5,0.5,0.5,0.5,-1.5,-1.5,-1.5,-1.5,1.5,0.5,0.5,-1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P216,-0.5,0.5,1.5,1.5,1.5,-1.5,0.5,-0.5,-0.5,1.5,1.5,-0.5,-0.5,-1.5,-1.5,1.5,1.5,-0.5,0.5,-1.5,-0.5,-1.5,-1.5,1.5,-1.5,-1.5,1.5,-0.5,-1.5,-1.5,0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P217,-1.5,1.5,0.5,1.5,-0.5,1.5,0.5,-0.5,1.5,0.5,-1.5,-1.5,-0.5,-1.5,-1.5,1.5,0.5,-0.5,0.5,-1.5,-0.5,-1.5,-1.5,-1.5,1.5,-1.5,-0.5,0.5,-1.5,-0.5,-1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P218,1.5,1.5,-1.5,0.5,-0.5,-0.5,1.5,0.5,1.5,-0.5,-1.5,1.5,1.5,-1.5,1.5,1.5,-0.5,0.5,0.5,-1.5,1.5,1.5,-0.5,1.5,0.5,1.5,1.5,1.5,1.5,0.5,1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P219,1.5,1.5,-1.5,1.5,1.5,1.5,-0.5,0.5,-1.5,1.5,-1.5,-1.5,-0.5,-1.5,-1.5,1.5,1.5,-0.5,0.5,-1.5,-0.5,-1.5,-1.5,0.5,-0.5,-1.5,-1.5,-1.5,-0.5,0.5,1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P220,-0.5,0.5,0.5,-1.5,1.5,-1.5,-1.5,1.5,-0.5,-1.5,-1.5,-0.5,1.5,-1.5,1.5,1.5,1.5,-0.5,1.5,1.5,0.5,-1.5,0.5,-0.5,0.5,-1.5,-1.5,-0.5,0.5,-1.5,0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P221,1.5,1.5,-1.5,-0.5,-0.5,-0.5,0.5,0.5,-1.5,0.5,-1.5,1.5,0.5,1.5,-0.5,1.5,-1.5,-0.5,1.5,0.5,1.5,1.5,-1.5,0.5,0.5,1.5,0.5,0.5,-1.5,-1.5,-0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P222,-1.5,-0.5,1.5,0.5,-1.5,-1.5,-1.5,1.5,-0.5,-1.5,-1.5,-1.5,-0.5,1.5,1.5,1.5,-1.5,-0.5,-1.5,0.5,-0.5,-1.5,1.5,-1.5,-1.5,1.5,-0.5,-1.5,-1.5,-0.5,-1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P223,1.5,1.5,-1.5,-1.5,-0.5,-1.5,-1.5,-1.5,0.5,-1.5,-1.5,-1.5,0.5,1.5,-0.5,1.5,-1.5,-1.5,-1.5,-1.5,-0.5,0.5,0.5,0.5,0.5,-1.5,-1.5,-1.5,-0.5,-1.5,-1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P224,0.5,0.5,0.5,-1.5,-1.5,1.5,-1.5,-1.5,-0.5,1.5,-0.5,-1.5,1.5,1.5,0.5,1.5,0.5,-0.5,-1.5,-0.5,-1.5,0.5,-0.5,-1.5,-1.5,1.5,1.5,-0.5,-1.5,1.5,0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P225,0.5,-0.5,-1.5,1.5,0.5,-0.5,1.5,0.5,1.5,-1.5,-0.5,1.5,-1.5,-1.5,0.5,1.5,0.5,1.5,-0.5,-1.5,0.5,0.5,-0.5,-0.5,-1.5,1.5,0.5,-0.5,-1.5,1.5,-0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P226,1.5,-1.5,-1.5,-1.5,1.5,0.5,-1.5,1.5,1.5,1.5,0.5,-1.5,1.5,0.5,-1.5,1.5,-1.5,-1.5,0.5,0.5,0.5,-1.5,1.5,-1.5,-0.5,0.5,1.5,-0.5,-1.5,-1.5,1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P227,1.5,-0.5,-1.5,-0.5,1.5,-0.5,-1.5,1.5,-0.5,-1.5,-0.5,-0.5,-1.5,-0.5,0.5,1.5,1.5,-0.5,0.5,1.5,0.5,1.5,1.5,1.5,1.5,-1.5,-1.5,-0.5,0.5,1.5,0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P228,-0.5,1.5,-0.5,1.5,0.5,-1.5,0.5,-0.5,-0.5,-0.5,0.5,1.5,0.5,1.5,-0.5,1.5,1.5,1.5,-1.5,0.5,1.5,-1.5,0.5,1.5,-1.5,0.5,-1.5,0.5,-1.5,1.5,-1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P229,-1.5,-0.5,1.5,0.5,-1.5,-1.5,1.5,0.5,-1.5,0.5,-0.5,-1.5,1.5,1.5,-0.5,1.5,-1.5,-0.5,-1.5,0.5,-0.5,1.5,1.5,-1.5,0.5,1.5,-1.5,-1.5,1.5,-1.5,-1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P230,0.5,-1.5,-0.5,0.5,-1.5,-1.5,1.5,1.5,-1.5,-1.5,-1.5,-1.5,-1.5,0.5,-1.5,1.5,1.5,0.5,0.5,-1.5,-1.5,1.5,-1.5,-0.5,0.5,0.5,-0.5,-0.5,1.5,-1.5,-0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P231,-0.5,1.5,0.5,0.5,1.5,-1.5,0.5,0.5,1.5,0.5,0.5,-0.5,1.5,1.5,-0.5,1.5,-1.5,-0.5,-0.5,0.5,-1.5,-0.5,-1.5,-1.5,-0.5,0.5,-0.5,1.5,0.5,-0.5,1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P232,-0.5,-1.5,-1.5,-0.5,-1.5,1.5,0.5,-0.5,-1.5,-0.5,0.5,1.5,-1.5,1.5,1.5,1.5,-1.5,1.5,1.5,1.5,-0.5,-1.5,-1.5,0.5,-1.5,0.5,1.5,0.5,-0.5,-0.5,1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P233,1.5,-0.5,-0.5,0.5,0.5,0.5,0.5,-1.5,-1.5,1.5,-0.5,-0.5,-1.5,0.5,1.5,1.5,1.5,-0.5,0.5,1.5,-1.5,1.5,1.5,-0.5,1.5,1.5,-0.5,1.5,0.5,-0.5,-0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P234,0.5,1.5,-1.5,0.5,0.5,-1.5,0.5,1.5,1.5,-1.5,0.5,0.5,-1.5,1.5,-0.5,1.5,-1.5,-0.5,1.5,-1.5,1.5,0.5,-1.5,1.5,1.5,1.5,1.5,1.5,0.5,-0.5,0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P235,1.5,0.5,-0.5,-1.5,-0.5,-1.5,-1.5,-0.5,-1.5,-0.5,0.5,1.5,-0.5,-0.5,0.5,1.5,-1.5,0.5,0.5,1.5,1.5,-1.5,1.5,1.5,-0.5,-1.5,-1.5,-1.5,0.5,1.5,1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P236,-0.5,-0.5,-0.5,-1.5,-1.5,-1.5,-1.5,-1.5,0.5,-1.5,-0.5,-1.5,-0.5,-1.5,1.5,1.5,1.5,0.5,-1.5,0.5,-1.5,-0.5,-1.5,1.5,-0.5,1.5,1.5,-1.5,0.5,1.5,-1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P237,1.5,0.5,1.5,1.5,0.5,-0.5,-1.5,1.5,1.5,0.5,-0.5,1.5,1.5,1.5,1.5,1.5,-1.5,-1.5,1.5,-0.5,-1.5,-1.5,-1.5,-0.5,-0.5,-0.5,-1.5,-0.5,-1.5,-1.5,-0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P238,-0.5,-1.5,-0.5,-1.5,-0.5,0.5,-0.5,1.5,-1.5,-0.5,-1.5,-0.5,0.5,1.5,1.5,1.5,0.5,-1.5,-0.5,1.5,-0.5,-0.5,-1.5,0.5,1.5,-0.5,0.5,0.5,0.5,1.5,1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P239,-1.5,1.5,1.5,-1.5,1.5,-1.5,-0.5,-0.5,1.5,1.5,1.5,1.5,-0.5,-1.5,1.5,1.5,-0.5,-1.5,0.5,-0.5,-0.5,1.5,0.5,0.5,-1.5,-1.5,-1.5,-1.5,-0.5,0.5,1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P240,1.5,1.5,1.5,-1.5,1.5,0.5,1.5,-0.5,0.5,0.5,0.5,0.5,-1.5,-0.5,1.5,1.5,-0.5,0.5,1.5,-0.5,1.5,-0.5,-1.5,0.5,1.5,-0.5,1.5,0.5,-1.5,0.5,-0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
